dataset_id	analysis_id	file_id	file
EGAD00001003559	EGAZ00001312655	EGAF00001723519	62636523-a023-4c7c-bac9-bf5bf478c864/PCAWG.38f55f38-dd3a-11e4-8250-fdd5c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312655	EGAF00001723521	62636523-a023-4c7c-bac9-bf5bf478c864/analysis.62636523-a023-4c7c-bac9-bf5bf478c864.GNOS.xml.gz
EGAD00001003559	EGAZ00001312655	EGAF00001723520	62636523-a023-4c7c-bac9-bf5bf478c864/PCAWG.38f55f38-dd3a-11e4-8250-fdd5c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312657	EGAF00001723525	635b6e1b-6aa4-4116-af82-50df7d2408a1/PCAWG.10b8cc9c-dd37-11e4-a9f2-a4a0c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312657	EGAF00001723527	635b6e1b-6aa4-4116-af82-50df7d2408a1/analysis.635b6e1b-6aa4-4116-af82-50df7d2408a1.GNOS.xml.gz
EGAD00001003559	EGAZ00001312657	EGAF00001723526	635b6e1b-6aa4-4116-af82-50df7d2408a1/PCAWG.10b8cc9c-dd37-11e4-a9f2-a4a0c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312659	EGAF00001723533	649c6455-fd78-4df8-b954-26d04632daa9/analysis.649c6455-fd78-4df8-b954-26d04632daa9.GNOS.xml.gz
EGAD00001003559	EGAZ00001312659	EGAF00001723532	649c6455-fd78-4df8-b954-26d04632daa9/PCAWG.0c1e8a2c-dd38-11e4-aef9-76afc254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312659	EGAF00001723531	649c6455-fd78-4df8-b954-26d04632daa9/PCAWG.0c1e8a2c-dd38-11e4-aef9-76afc254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312661	EGAF00001723539	6825d340-3405-4deb-bc0f-42e3f2839655/analysis.6825d340-3405-4deb-bc0f-42e3f2839655.GNOS.xml.gz
EGAD00001003559	EGAZ00001312661	EGAF00001723537	6825d340-3405-4deb-bc0f-42e3f2839655/PCAWG.3d92b40e-dd45-11e4-9303-a2f8c154ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312661	EGAF00001723538	6825d340-3405-4deb-bc0f-42e3f2839655/PCAWG.3d92b40e-dd45-11e4-9303-a2f8c154ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312663	EGAF00001723545	6d1b931a-159a-4737-a93c-0a544ba7d4a8/analysis.6d1b931a-159a-4737-a93c-0a544ba7d4a8.GNOS.xml.gz
EGAD00001003559	EGAZ00001312663	EGAF00001723543	6d1b931a-159a-4737-a93c-0a544ba7d4a8/PCAWG.b73485ac-dd41-11e4-a1fc-2053c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312663	EGAF00001723544	6d1b931a-159a-4737-a93c-0a544ba7d4a8/PCAWG.b73485ac-dd41-11e4-a1fc-2053c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312665	EGAF00001723550	6e0d78b7-94a1-4c9f-8eb3-efe32fc5c9ca/PCAWG.7d199b76-dd39-11e4-abc6-dec3c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312665	EGAF00001723549	6e0d78b7-94a1-4c9f-8eb3-efe32fc5c9ca/PCAWG.7d199b76-dd39-11e4-abc6-dec3c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312665	EGAF00001723551	6e0d78b7-94a1-4c9f-8eb3-efe32fc5c9ca/analysis.6e0d78b7-94a1-4c9f-8eb3-efe32fc5c9ca.GNOS.xml.gz
EGAD00001003559	EGAZ00001312667	EGAF00001723556	6f4f09c4-7baa-45c0-83f8-b50df97bc3c8/PCAWG.7b4ad790-dd45-11e4-a8fb-4404c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312667	EGAF00001723557	6f4f09c4-7baa-45c0-83f8-b50df97bc3c8/analysis.6f4f09c4-7baa-45c0-83f8-b50df97bc3c8.GNOS.xml.gz
EGAD00001003559	EGAZ00001312667	EGAF00001723555	6f4f09c4-7baa-45c0-83f8-b50df97bc3c8/PCAWG.7b4ad790-dd45-11e4-a8fb-4404c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312669	EGAF00001723561	6fc7b3d9-76f5-4ae0-a416-e08147091c9a/PCAWG.237e750e-dd35-11e4-8253-9885c254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312669	EGAF00001723563	6fc7b3d9-76f5-4ae0-a416-e08147091c9a/analysis.6fc7b3d9-76f5-4ae0-a416-e08147091c9a.GNOS.xml.gz
EGAD00001003559	EGAZ00001312669	EGAF00001723562	6fc7b3d9-76f5-4ae0-a416-e08147091c9a/PCAWG.237e750e-dd35-11e4-8253-9885c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312673	EGAF00001723573	7820f784-b412-43b0-b0e4-bad6dd23c3a3/PCAWG.a0384d54-dd3f-11e4-8ac1-584bc254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312673	EGAF00001723575	7820f784-b412-43b0-b0e4-bad6dd23c3a3/analysis.7820f784-b412-43b0-b0e4-bad6dd23c3a3.GNOS.xml.gz
EGAD00001003559	EGAZ00001312673	EGAF00001723574	7820f784-b412-43b0-b0e4-bad6dd23c3a3/PCAWG.a0384d54-dd3f-11e4-8ac1-584bc254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312675	EGAF00001723581	7b37f7bd-ff06-4473-b62d-c1fee7e18d5b/analysis.7b37f7bd-ff06-4473-b62d-c1fee7e18d5b.GNOS.xml.gz
EGAD00001003559	EGAZ00001312675	EGAF00001723579	7b37f7bd-ff06-4473-b62d-c1fee7e18d5b/PCAWG.7c2e0376-dd31-11e4-b027-b78fc254ba06.TopHat2.v1.bam
EGAD00001003559	EGAZ00001312675	EGAF00001723580	7b37f7bd-ff06-4473-b62d-c1fee7e18d5b/PCAWG.7c2e0376-dd31-11e4-b027-b78fc254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312677	EGAF00001723587	7d8575d5-3c05-467d-837d-56bcf2f040b3/analysis.7d8575d5-3c05-467d-837d-56bcf2f040b3.GNOS.xml.gz
EGAD00001003559	EGAZ00001312677	EGAF00001723586	7d8575d5-3c05-467d-837d-56bcf2f040b3/PCAWG.2bf49880-dd44-11e4-973c-bba9c254ba06.TopHat2.v1.bam.bai
EGAD00001003559	EGAZ00001312677	EGAF00001723585	7d8575d5-3c05-467d-837d-56bcf2f040b3/PCAWG.2bf49880-dd44-11e4-973c-bba9c254ba06.TopHat2.v1.bam
