dataset_id	analysis_id	file_id	file
EGAD00001003415	EGAZ00001310664	EGAF00001683678	e23e0ea1-ab61-415a-9a44-6781546f81bb/analysis.e23e0ea1-ab61-415a-9a44-6781546f81bb.GNOS.xml.gz
EGAD00001003415	EGAZ00001310664	EGAF00001683676	e23e0ea1-ab61-415a-9a44-6781546f81bb/PCAWG.af3012c4-1c27-4c55-9448-658e81a8edbc.STAR.v1.bam
EGAD00001003415	EGAZ00001310664	EGAF00001683677	e23e0ea1-ab61-415a-9a44-6781546f81bb/PCAWG.af3012c4-1c27-4c55-9448-658e81a8edbc.STAR.v1.bam.bai
EGAD00001003415	EGAZ00001310665	EGAF00001683679	e48b05b5-e560-492e-a58e-2542bcaecc4b/PCAWG.35f758b1-becc-46d4-bd75-ec665b593765.STAR.v1.bam
EGAD00001003415	EGAZ00001310665	EGAF00001683680	e48b05b5-e560-492e-a58e-2542bcaecc4b/PCAWG.35f758b1-becc-46d4-bd75-ec665b593765.STAR.v1.bam.bai
EGAD00001003415	EGAZ00001310665	EGAF00001683681	e48b05b5-e560-492e-a58e-2542bcaecc4b/analysis.e48b05b5-e560-492e-a58e-2542bcaecc4b.GNOS.xml.gz
EGAD00001003415	EGAZ00001310666	EGAF00001683683	e507570d-1bbb-43ca-ab69-577529a33ae8/PCAWG.b9999aa7-279a-4d74-ae50-6c2ab1d27696.STAR.v1.bam.bai
EGAD00001003415	EGAZ00001310666	EGAF00001683682	e507570d-1bbb-43ca-ab69-577529a33ae8/PCAWG.b9999aa7-279a-4d74-ae50-6c2ab1d27696.STAR.v1.bam
EGAD00001003415	EGAZ00001310666	EGAF00001683684	e507570d-1bbb-43ca-ab69-577529a33ae8/analysis.e507570d-1bbb-43ca-ab69-577529a33ae8.GNOS.xml.gz
EGAD00001003415	EGAZ00001310667	EGAF00001683687	e58fabf2-0ec5-4355-884d-ff1e1327ac82/analysis.e58fabf2-0ec5-4355-884d-ff1e1327ac82.GNOS.xml.gz
EGAD00001003415	EGAZ00001310667	EGAF00001683685	e58fabf2-0ec5-4355-884d-ff1e1327ac82/PCAWG.3ac9b9a1-a80e-415b-a8a5-cb8aa4878a64.STAR.v1.bam
EGAD00001003415	EGAZ00001310667	EGAF00001683686	e58fabf2-0ec5-4355-884d-ff1e1327ac82/PCAWG.3ac9b9a1-a80e-415b-a8a5-cb8aa4878a64.STAR.v1.bam.bai
EGAD00001003415	EGAZ00001310668	EGAF00001683690	e7bbcd0b-96ee-4b74-bc82-658fa2cc8744/analysis.e7bbcd0b-96ee-4b74-bc82-658fa2cc8744.GNOS.xml.gz
EGAD00001003415	EGAZ00001310668	EGAF00001683689	e7bbcd0b-96ee-4b74-bc82-658fa2cc8744/PCAWG.3d3fa69f-4653-4c79-96b3-aa451f149fe6.STAR.v1.bam.bai
EGAD00001003415	EGAZ00001310668	EGAF00001683688	e7bbcd0b-96ee-4b74-bc82-658fa2cc8744/PCAWG.3d3fa69f-4653-4c79-96b3-aa451f149fe6.STAR.v1.bam
EGAD00001003415	EGAZ00001310669	EGAF00001683691	ecd089b1-3d38-4766-a0b0-f65586f78b5c/PCAWG.a4a80168-7f53-4e57-9f42-dfb85ff9f405.STAR.v1.bam
EGAD00001003415	EGAZ00001310669	EGAF00001683693	ecd089b1-3d38-4766-a0b0-f65586f78b5c/analysis.ecd089b1-3d38-4766-a0b0-f65586f78b5c.GNOS.xml.gz
EGAD00001003415	EGAZ00001310669	EGAF00001683692	ecd089b1-3d38-4766-a0b0-f65586f78b5c/PCAWG.a4a80168-7f53-4e57-9f42-dfb85ff9f405.STAR.v1.bam.bai
EGAD00001003415	EGAZ00001310670	EGAF00001683695	ef6f90f3-eef7-4a96-aba6-e13c8d45b8f0/PCAWG.58d35a25-1fd3-4540-b854-b1b12846156a.STAR.v1.bam.bai
EGAD00001003415	EGAZ00001310670	EGAF00001683694	ef6f90f3-eef7-4a96-aba6-e13c8d45b8f0/PCAWG.58d35a25-1fd3-4540-b854-b1b12846156a.STAR.v1.bam
EGAD00001003415	EGAZ00001310670	EGAF00001683696	ef6f90f3-eef7-4a96-aba6-e13c8d45b8f0/analysis.ef6f90f3-eef7-4a96-aba6-e13c8d45b8f0.GNOS.xml.gz
EGAD00001003415	EGAZ00001310671	EGAF00001683697	ef7e708c-dbae-49e8-af1b-827ebeb3047b/PCAWG.45957f3c-85db-47ea-8052-f36d357f4fb5.STAR.v1.bam
EGAD00001003415	EGAZ00001310671	EGAF00001683698	ef7e708c-dbae-49e8-af1b-827ebeb3047b/PCAWG.45957f3c-85db-47ea-8052-f36d357f4fb5.STAR.v1.bam.bai
EGAD00001003415	EGAZ00001310671	EGAF00001683699	ef7e708c-dbae-49e8-af1b-827ebeb3047b/analysis.ef7e708c-dbae-49e8-af1b-827ebeb3047b.GNOS.xml.gz
EGAD00001003415	EGAZ00001310672	EGAF00001683702	f25efa2c-57d5-4016-bc9d-a707c68f0004/analysis.f25efa2c-57d5-4016-bc9d-a707c68f0004.GNOS.xml.gz
EGAD00001003415	EGAZ00001310672	EGAF00001683700	f25efa2c-57d5-4016-bc9d-a707c68f0004/PCAWG.63f6b5d4-33b9-4754-b34c-959bb3f29fc4.STAR.v1.bam
EGAD00001003415	EGAZ00001310672	EGAF00001683701	f25efa2c-57d5-4016-bc9d-a707c68f0004/PCAWG.63f6b5d4-33b9-4754-b34c-959bb3f29fc4.STAR.v1.bam.bai
EGAD00001003415	EGAZ00001310673	EGAF00001683703	f68774b1-06f9-4764-97bb-62b324c21bba/PCAWG.441247ee-d6cd-4a25-81cf-15606ee5ac4a.STAR.v1.bam
EGAD00001003415	EGAZ00001310673	EGAF00001683704	f68774b1-06f9-4764-97bb-62b324c21bba/PCAWG.441247ee-d6cd-4a25-81cf-15606ee5ac4a.STAR.v1.bam.bai
EGAD00001003415	EGAZ00001310673	EGAF00001683705	f68774b1-06f9-4764-97bb-62b324c21bba/analysis.f68774b1-06f9-4764-97bb-62b324c21bba.GNOS.xml.gz
EGAD00001003415	EGAZ00001310674	EGAF00001683708	faeceee7-7c12-4c9b-b6f4-b6bd99b8450b/analysis.faeceee7-7c12-4c9b-b6f4-b6bd99b8450b.GNOS.xml.gz
EGAD00001003415	EGAZ00001310674	EGAF00001683707	faeceee7-7c12-4c9b-b6f4-b6bd99b8450b/PCAWG.6bfeee12-4659-4627-b314-0a011ca9bd2b.STAR.v1.bam.bai
EGAD00001003415	EGAZ00001310674	EGAF00001683706	faeceee7-7c12-4c9b-b6f4-b6bd99b8450b/PCAWG.6bfeee12-4659-4627-b314-0a011ca9bd2b.STAR.v1.bam
