dataset_id	analysis_id	file_id	file
EGAD00001002129	EGAZ00001225506	EGAF00001160594	b6a37fb7-bb3b-4c8c-94d1-53a0bcdbf20c/10f92bc54f041e45e71c9894e8830cfe.bam
EGAD00001002129	EGAZ00001225506	EGAF00001160595	b6a37fb7-bb3b-4c8c-94d1-53a0bcdbf20c/10f92bc54f041e45e71c9894e8830cfe.bam.bai
EGAD00001002129	EGAZ00001225506	EGAF00001160596	b6a37fb7-bb3b-4c8c-94d1-53a0bcdbf20c/analysis.b6a37fb7-bb3b-4c8c-94d1-53a0bcdbf20c.GNOS.xml.gz
EGAD00001002129	EGAZ00001225507	EGAF00001160597	e59a8d97-330c-44ba-9e49-f266ca441b18/deb3f305973e40fe22e7bb0c0b279957.bam
EGAD00001002129	EGAZ00001225507	EGAF00001160598	e59a8d97-330c-44ba-9e49-f266ca441b18/deb3f305973e40fe22e7bb0c0b279957.bam.bai
EGAD00001002129	EGAZ00001225507	EGAF00001160599	e59a8d97-330c-44ba-9e49-f266ca441b18/analysis.e59a8d97-330c-44ba-9e49-f266ca441b18.GNOS.xml.gz
EGAD00001002129	EGAZ00001225508	EGAF00001160600	f68a029a-b83d-4cfd-ae91-7e54c12ff104/ae9230e446c61e1b6ae388e81cd2fcad.bam
EGAD00001002129	EGAZ00001225508	EGAF00001160601	f68a029a-b83d-4cfd-ae91-7e54c12ff104/ae9230e446c61e1b6ae388e81cd2fcad.bam.bai
EGAD00001002129	EGAZ00001225508	EGAF00001160602	f68a029a-b83d-4cfd-ae91-7e54c12ff104/analysis.f68a029a-b83d-4cfd-ae91-7e54c12ff104.GNOS.xml.gz
EGAD00001002129	EGAZ00001225509	EGAF00001160603	dd4b3b0e-c099-4bd6-8703-698e9ae75de6/159d08ad6aa64c9932a397702791dea0.bam
EGAD00001002129	EGAZ00001225509	EGAF00001160604	dd4b3b0e-c099-4bd6-8703-698e9ae75de6/159d08ad6aa64c9932a397702791dea0.bam.bai
EGAD00001002129	EGAZ00001225509	EGAF00001160605	dd4b3b0e-c099-4bd6-8703-698e9ae75de6/analysis.dd4b3b0e-c099-4bd6-8703-698e9ae75de6.GNOS.xml.gz
EGAD00001002129	EGAZ00001225510	EGAF00001160606	681167bc-6605-4382-b902-5a2777ab7f11/4bc3e7a22136229927820e7cddd6d032.bam
EGAD00001002129	EGAZ00001225510	EGAF00001160607	681167bc-6605-4382-b902-5a2777ab7f11/4bc3e7a22136229927820e7cddd6d032.bam.bai
EGAD00001002129	EGAZ00001225510	EGAF00001160608	681167bc-6605-4382-b902-5a2777ab7f11/analysis.681167bc-6605-4382-b902-5a2777ab7f11.GNOS.xml.gz
EGAD00001002129	EGAZ00001225511	EGAF00001160609	5215064e-16eb-4275-8d1f-298118cdaf27/ac135405085f44f6957fd783bca373a3.bam
EGAD00001002129	EGAZ00001225511	EGAF00001160610	5215064e-16eb-4275-8d1f-298118cdaf27/ac135405085f44f6957fd783bca373a3.bam.bai
EGAD00001002129	EGAZ00001225511	EGAF00001160611	5215064e-16eb-4275-8d1f-298118cdaf27/analysis.5215064e-16eb-4275-8d1f-298118cdaf27.GNOS.xml.gz
EGAD00001002129	EGAZ00001225512	EGAF00001160612	7f6e3ea3-e08a-4a42-8c8b-43e3ac3c8de9/bed760a07ef65925400f21dafd9c0f2e.bam
EGAD00001002129	EGAZ00001225512	EGAF00001160613	7f6e3ea3-e08a-4a42-8c8b-43e3ac3c8de9/bed760a07ef65925400f21dafd9c0f2e.bam.bai
EGAD00001002129	EGAZ00001225512	EGAF00001160614	7f6e3ea3-e08a-4a42-8c8b-43e3ac3c8de9/analysis.7f6e3ea3-e08a-4a42-8c8b-43e3ac3c8de9.GNOS.xml.gz
EGAD00001002129	EGAZ00001225513	EGAF00001160615	20a785ea-23cd-4083-99e6-e9694e847871/9d947cdef40c91b7bb2dca7b2197fc12.bam
EGAD00001002129	EGAZ00001225513	EGAF00001160616	20a785ea-23cd-4083-99e6-e9694e847871/9d947cdef40c91b7bb2dca7b2197fc12.bam.bai
EGAD00001002129	EGAZ00001225513	EGAF00001160617	20a785ea-23cd-4083-99e6-e9694e847871/analysis.20a785ea-23cd-4083-99e6-e9694e847871.GNOS.xml.gz
EGAD00001002129	EGAZ00001225514	EGAF00001160618	e05c8626-722c-4331-b023-c0cf44376039/868a8f7a46ea621ff343ed1c0c0c6cf3.bam
EGAD00001002129	EGAZ00001225514	EGAF00001160619	e05c8626-722c-4331-b023-c0cf44376039/868a8f7a46ea621ff343ed1c0c0c6cf3.bam.bai
EGAD00001002129	EGAZ00001225514	EGAF00001160620	e05c8626-722c-4331-b023-c0cf44376039/analysis.e05c8626-722c-4331-b023-c0cf44376039.GNOS.xml.gz
EGAD00001002129	EGAZ00001225515	EGAF00001160621	ed8fb229-e4bd-42bd-a078-841964308845/b365e6923149d69b9f46a0ed2a7d434d.bam
EGAD00001002129	EGAZ00001225515	EGAF00001160622	ed8fb229-e4bd-42bd-a078-841964308845/b365e6923149d69b9f46a0ed2a7d434d.bam.bai
EGAD00001002129	EGAZ00001225515	EGAF00001160623	ed8fb229-e4bd-42bd-a078-841964308845/analysis.ed8fb229-e4bd-42bd-a078-841964308845.GNOS.xml.gz
EGAD00001002129	EGAZ00001225516	EGAF00001160624	873fb184-f963-4f24-82ef-fa0b137c6acb/afc0f7d5e0113b1c633d5f0dddf403e6.bam
EGAD00001002129	EGAZ00001225516	EGAF00001160625	873fb184-f963-4f24-82ef-fa0b137c6acb/afc0f7d5e0113b1c633d5f0dddf403e6.bam.bai
EGAD00001002129	EGAZ00001225516	EGAF00001160626	873fb184-f963-4f24-82ef-fa0b137c6acb/analysis.873fb184-f963-4f24-82ef-fa0b137c6acb.GNOS.xml.gz
EGAD00001002129	EGAZ00001225517	EGAF00001160627	eaa887d4-6087-4a7e-88e4-37653300b499/c63c0880556f09e781c8b365e94dea3a.bam
EGAD00001002129	EGAZ00001225517	EGAF00001160628	eaa887d4-6087-4a7e-88e4-37653300b499/c63c0880556f09e781c8b365e94dea3a.bam.bai
EGAD00001002129	EGAZ00001225517	EGAF00001160629	eaa887d4-6087-4a7e-88e4-37653300b499/analysis.eaa887d4-6087-4a7e-88e4-37653300b499.GNOS.xml.gz
EGAD00001002129	EGAZ00001225518	EGAF00001160630	74ef1ceb-34e4-4c65-a7a3-d06d1303a6e5/4ad77a16f1e57940eb4661b925e942ca.bam
EGAD00001002129	EGAZ00001225518	EGAF00001160631	74ef1ceb-34e4-4c65-a7a3-d06d1303a6e5/4ad77a16f1e57940eb4661b925e942ca.bam.bai
EGAD00001002129	EGAZ00001225518	EGAF00001160632	74ef1ceb-34e4-4c65-a7a3-d06d1303a6e5/analysis.74ef1ceb-34e4-4c65-a7a3-d06d1303a6e5.GNOS.xml.gz
EGAD00001002129	EGAZ00001225519	EGAF00001160633	492b6295-7749-4f9f-9aba-a33f28a72602/8a10957537ddf975ffffdef6fbe805e2.bam
EGAD00001002129	EGAZ00001225519	EGAF00001160634	492b6295-7749-4f9f-9aba-a33f28a72602/8a10957537ddf975ffffdef6fbe805e2.bam.bai
EGAD00001002129	EGAZ00001225519	EGAF00001160635	492b6295-7749-4f9f-9aba-a33f28a72602/analysis.492b6295-7749-4f9f-9aba-a33f28a72602.GNOS.xml.gz
EGAD00001002129	EGAZ00001225520	EGAF00001160636	aa610a96-eeff-47b8-933e-ec37521fcc18/1b2f1747e64a34472da2e08cf5b721e2.bam
EGAD00001002129	EGAZ00001225520	EGAF00001160637	aa610a96-eeff-47b8-933e-ec37521fcc18/1b2f1747e64a34472da2e08cf5b721e2.bam.bai
EGAD00001002129	EGAZ00001225520	EGAF00001160638	aa610a96-eeff-47b8-933e-ec37521fcc18/analysis.aa610a96-eeff-47b8-933e-ec37521fcc18.GNOS.xml.gz
EGAD00001002129	EGAZ00001225521	EGAF00001160639	4b844d64-4d2b-4154-b7b4-2d5ce04db625/e7b29013c21f5172f093d7d25f3ea7ad.bam
EGAD00001002129	EGAZ00001225521	EGAF00001160640	4b844d64-4d2b-4154-b7b4-2d5ce04db625/e7b29013c21f5172f093d7d25f3ea7ad.bam.bai
EGAD00001002129	EGAZ00001225521	EGAF00001160641	4b844d64-4d2b-4154-b7b4-2d5ce04db625/analysis.4b844d64-4d2b-4154-b7b4-2d5ce04db625.GNOS.xml.gz
EGAD00001002129	EGAZ00001225522	EGAF00001160642	0570d14a-051f-47c3-b13e-1b481c6f9a30/601ac1f77b9ef56fb8f9fefed549fff3.bam
EGAD00001002129	EGAZ00001225522	EGAF00001160643	0570d14a-051f-47c3-b13e-1b481c6f9a30/601ac1f77b9ef56fb8f9fefed549fff3.bam.bai
EGAD00001002129	EGAZ00001225522	EGAF00001160644	0570d14a-051f-47c3-b13e-1b481c6f9a30/analysis.0570d14a-051f-47c3-b13e-1b481c6f9a30.GNOS.xml.gz
EGAD00001002129	EGAZ00001225523	EGAF00001160645	01b8baf1-9926-4118-9f4c-c2986bbfe561/ce4d5dcb435b0b3d641a422f82e145ce.bam
EGAD00001002129	EGAZ00001225523	EGAF00001160646	01b8baf1-9926-4118-9f4c-c2986bbfe561/ce4d5dcb435b0b3d641a422f82e145ce.bam.bai
EGAD00001002129	EGAZ00001225523	EGAF00001160647	01b8baf1-9926-4118-9f4c-c2986bbfe561/analysis.01b8baf1-9926-4118-9f4c-c2986bbfe561.GNOS.xml.gz
EGAD00001002129	EGAZ00001225524	EGAF00001160648	20a236d6-23b1-471e-8a98-a079d3240c90/19b911355b841c93bed9fbdd7c9ed5c6.bam
EGAD00001002129	EGAZ00001225524	EGAF00001160649	20a236d6-23b1-471e-8a98-a079d3240c90/19b911355b841c93bed9fbdd7c9ed5c6.bam.bai
EGAD00001002129	EGAZ00001225524	EGAF00001160650	20a236d6-23b1-471e-8a98-a079d3240c90/analysis.20a236d6-23b1-471e-8a98-a079d3240c90.GNOS.xml.gz
EGAD00001002129	EGAZ00001225525	EGAF00001160651	efbede8e-f6a9-44a5-a9e9-a8e2b7330cb8/95ef20e701769cce3ae329e54544c7c8.bam
EGAD00001002129	EGAZ00001225525	EGAF00001160652	efbede8e-f6a9-44a5-a9e9-a8e2b7330cb8/95ef20e701769cce3ae329e54544c7c8.bam.bai
EGAD00001002129	EGAZ00001225525	EGAF00001160653	efbede8e-f6a9-44a5-a9e9-a8e2b7330cb8/analysis.efbede8e-f6a9-44a5-a9e9-a8e2b7330cb8.GNOS.xml.gz
EGAD00001002129	EGAZ00001225526	EGAF00001160654	d4ba03a5-17a0-4a15-991f-50a45ad26ff6/c08ad2b2fbc311cfcab0aeadbdf3946b.bam
EGAD00001002129	EGAZ00001225526	EGAF00001160655	d4ba03a5-17a0-4a15-991f-50a45ad26ff6/c08ad2b2fbc311cfcab0aeadbdf3946b.bam.bai
EGAD00001002129	EGAZ00001225526	EGAF00001160656	d4ba03a5-17a0-4a15-991f-50a45ad26ff6/analysis.d4ba03a5-17a0-4a15-991f-50a45ad26ff6.GNOS.xml.gz
EGAD00001002129	EGAZ00001225527	EGAF00001160657	60f6b841-00ad-4e67-a590-9a1385b0e682/b0926c6a562bd3f22f2ffbc69beedc16.bam
EGAD00001002129	EGAZ00001225527	EGAF00001160658	60f6b841-00ad-4e67-a590-9a1385b0e682/b0926c6a562bd3f22f2ffbc69beedc16.bam.bai
EGAD00001002129	EGAZ00001225527	EGAF00001160659	60f6b841-00ad-4e67-a590-9a1385b0e682/analysis.60f6b841-00ad-4e67-a590-9a1385b0e682.GNOS.xml.gz
EGAD00001002129	EGAZ00001225528	EGAF00001160660	a8100316-41b6-46ed-8552-8f3c9473fc8a/56cca90bdcc617f2f4df5d3bab56b432.bam
EGAD00001002129	EGAZ00001225528	EGAF00001160661	a8100316-41b6-46ed-8552-8f3c9473fc8a/56cca90bdcc617f2f4df5d3bab56b432.bam.bai
EGAD00001002129	EGAZ00001225528	EGAF00001160662	a8100316-41b6-46ed-8552-8f3c9473fc8a/analysis.a8100316-41b6-46ed-8552-8f3c9473fc8a.GNOS.xml.gz
EGAD00001002129	EGAZ00001225529	EGAF00001160663	10f40913-d59c-4bc4-84d2-ed1a61c0daa6/f5d20700ccb412aece405e3f903a941d.bam
EGAD00001002129	EGAZ00001225529	EGAF00001160664	10f40913-d59c-4bc4-84d2-ed1a61c0daa6/f5d20700ccb412aece405e3f903a941d.bam.bai
EGAD00001002129	EGAZ00001225529	EGAF00001160665	10f40913-d59c-4bc4-84d2-ed1a61c0daa6/analysis.10f40913-d59c-4bc4-84d2-ed1a61c0daa6.GNOS.xml.gz
EGAD00001002129	EGAZ00001225530	EGAF00001160666	3b0d47c0-11bd-49b2-9bb5-9d6591145184/72e1f4085ea25351bdd25b3066d44c43.bam
EGAD00001002129	EGAZ00001225530	EGAF00001160667	3b0d47c0-11bd-49b2-9bb5-9d6591145184/72e1f4085ea25351bdd25b3066d44c43.bam.bai
EGAD00001002129	EGAZ00001225530	EGAF00001160668	3b0d47c0-11bd-49b2-9bb5-9d6591145184/analysis.3b0d47c0-11bd-49b2-9bb5-9d6591145184.GNOS.xml.gz
EGAD00001002129	EGAZ00001225531	EGAF00001160669	22d48590-67f3-4d4b-a66f-711798c88383/2fb4308ca855919546e433830a70a9ed.bam
EGAD00001002129	EGAZ00001225531	EGAF00001160670	22d48590-67f3-4d4b-a66f-711798c88383/2fb4308ca855919546e433830a70a9ed.bam.bai
EGAD00001002129	EGAZ00001225531	EGAF00001160671	22d48590-67f3-4d4b-a66f-711798c88383/analysis.22d48590-67f3-4d4b-a66f-711798c88383.GNOS.xml.gz
EGAD00001002129	EGAZ00001225532	EGAF00001160672	e798256d-d385-472a-8ae4-7096189a460e/75e5ab0697eec300150de8ff1f549336.bam
EGAD00001002129	EGAZ00001225532	EGAF00001160673	e798256d-d385-472a-8ae4-7096189a460e/75e5ab0697eec300150de8ff1f549336.bam.bai
EGAD00001002129	EGAZ00001225532	EGAF00001160674	e798256d-d385-472a-8ae4-7096189a460e/analysis.e798256d-d385-472a-8ae4-7096189a460e.GNOS.xml.gz
EGAD00001002129	EGAZ00001225533	EGAF00001160675	d061e36d-03b0-401a-8259-c8b8ffca6eb0/8ab3c3cfcd5183c3f8872dec9087af13.bam
EGAD00001002129	EGAZ00001225533	EGAF00001160676	d061e36d-03b0-401a-8259-c8b8ffca6eb0/8ab3c3cfcd5183c3f8872dec9087af13.bam.bai
EGAD00001002129	EGAZ00001225533	EGAF00001160677	d061e36d-03b0-401a-8259-c8b8ffca6eb0/analysis.d061e36d-03b0-401a-8259-c8b8ffca6eb0.GNOS.xml.gz
EGAD00001002129	EGAZ00001225534	EGAF00001160678	1a84be48-b465-4bd5-8cf6-769c9ced212c/2fa3bf5c31213aa8a5c24497f0e7026e.bam
EGAD00001002129	EGAZ00001225534	EGAF00001160679	1a84be48-b465-4bd5-8cf6-769c9ced212c/2fa3bf5c31213aa8a5c24497f0e7026e.bam.bai
EGAD00001002129	EGAZ00001225534	EGAF00001160680	1a84be48-b465-4bd5-8cf6-769c9ced212c/analysis.1a84be48-b465-4bd5-8cf6-769c9ced212c.GNOS.xml.gz
EGAD00001002129	EGAZ00001225535	EGAF00001160681	4c628934-e077-496c-a4f1-f5e9ed37f954/03f2ccd4cb3727c832ae49d3aa7fa692.bam
EGAD00001002129	EGAZ00001225535	EGAF00001160682	4c628934-e077-496c-a4f1-f5e9ed37f954/03f2ccd4cb3727c832ae49d3aa7fa692.bam.bai
EGAD00001002129	EGAZ00001225535	EGAF00001160683	4c628934-e077-496c-a4f1-f5e9ed37f954/analysis.4c628934-e077-496c-a4f1-f5e9ed37f954.GNOS.xml.gz
EGAD00001002129	EGAZ00001225536	EGAF00001160684	f551cde7-800c-446f-92b9-5325b6fe4ce3/2cadde6a8f80e326701ff958a70f6d1c.bam
EGAD00001002129	EGAZ00001225536	EGAF00001160685	f551cde7-800c-446f-92b9-5325b6fe4ce3/2cadde6a8f80e326701ff958a70f6d1c.bam.bai
EGAD00001002129	EGAZ00001225536	EGAF00001160686	f551cde7-800c-446f-92b9-5325b6fe4ce3/analysis.f551cde7-800c-446f-92b9-5325b6fe4ce3.GNOS.xml.gz
EGAD00001002129	EGAZ00001225537	EGAF00001160687	5aba9f36-0ccc-49bc-bfb3-0ed9f3b2d437/35a2abf93646d3984633f23f7c3c061d.bam
EGAD00001002129	EGAZ00001225537	EGAF00001160688	5aba9f36-0ccc-49bc-bfb3-0ed9f3b2d437/35a2abf93646d3984633f23f7c3c061d.bam.bai
EGAD00001002129	EGAZ00001225537	EGAF00001160689	5aba9f36-0ccc-49bc-bfb3-0ed9f3b2d437/analysis.5aba9f36-0ccc-49bc-bfb3-0ed9f3b2d437.GNOS.xml.gz
EGAD00001002129	EGAZ00001225538	EGAF00001160690	a3f03ee0-cef6-4a86-9f42-9eea9d39f87d/80a84d5b7bd63796ada4f3bcbc1ddd05.bam
EGAD00001002129	EGAZ00001225538	EGAF00001160691	a3f03ee0-cef6-4a86-9f42-9eea9d39f87d/80a84d5b7bd63796ada4f3bcbc1ddd05.bam.bai
EGAD00001002129	EGAZ00001225538	EGAF00001160692	a3f03ee0-cef6-4a86-9f42-9eea9d39f87d/analysis.a3f03ee0-cef6-4a86-9f42-9eea9d39f87d.GNOS.xml.gz
EGAD00001002129	EGAZ00001225539	EGAF00001160693	72346200-e6e5-4511-8f85-35cc7b5f9808/f24ab63f613645a02fc4b022e96285b9.bam
EGAD00001002129	EGAZ00001225539	EGAF00001160694	72346200-e6e5-4511-8f85-35cc7b5f9808/f24ab63f613645a02fc4b022e96285b9.bam.bai
EGAD00001002129	EGAZ00001225539	EGAF00001160695	72346200-e6e5-4511-8f85-35cc7b5f9808/analysis.72346200-e6e5-4511-8f85-35cc7b5f9808.GNOS.xml.gz
EGAD00001002129	EGAZ00001225540	EGAF00001160696	4786c989-61bd-4b57-ace4-78c33ab8649c/4574a10d2c54f48ba4ea2b1943d18640.bam
EGAD00001002129	EGAZ00001225540	EGAF00001160697	4786c989-61bd-4b57-ace4-78c33ab8649c/4574a10d2c54f48ba4ea2b1943d18640.bam.bai
EGAD00001002129	EGAZ00001225540	EGAF00001160698	4786c989-61bd-4b57-ace4-78c33ab8649c/analysis.4786c989-61bd-4b57-ace4-78c33ab8649c.GNOS.xml.gz
EGAD00001002129	EGAZ00001225542	EGAF00001160702	359fd83a-8c5f-4f79-a800-8cddfa25e172/465c41279f86cde6606765655f9845a0.bam
EGAD00001002129	EGAZ00001225542	EGAF00001160703	359fd83a-8c5f-4f79-a800-8cddfa25e172/465c41279f86cde6606765655f9845a0.bam.bai
EGAD00001002129	EGAZ00001225542	EGAF00001160704	359fd83a-8c5f-4f79-a800-8cddfa25e172/analysis.359fd83a-8c5f-4f79-a800-8cddfa25e172.GNOS.xml.gz
EGAD00001002129	EGAZ00001225543	EGAF00001160705	4fe78b01-6bea-4bba-92cb-2ea7419ad085/e12a97afd05a50cc78fb97743db6a522.bam
EGAD00001002129	EGAZ00001225543	EGAF00001160706	4fe78b01-6bea-4bba-92cb-2ea7419ad085/e12a97afd05a50cc78fb97743db6a522.bam.bai
EGAD00001002129	EGAZ00001225543	EGAF00001160707	4fe78b01-6bea-4bba-92cb-2ea7419ad085/analysis.4fe78b01-6bea-4bba-92cb-2ea7419ad085.GNOS.xml.gz
EGAD00001002129	EGAZ00001225544	EGAF00001160708	d529813c-001f-48de-915e-4621c5747a0f/1591269c8015dd7558031f70c917793f.bam
EGAD00001002129	EGAZ00001225544	EGAF00001160709	d529813c-001f-48de-915e-4621c5747a0f/1591269c8015dd7558031f70c917793f.bam.bai
EGAD00001002129	EGAZ00001225544	EGAF00001160710	d529813c-001f-48de-915e-4621c5747a0f/analysis.d529813c-001f-48de-915e-4621c5747a0f.GNOS.xml.gz
EGAD00001002129	EGAZ00001225545	EGAF00001160711	c7f274d0-3a9a-4069-b5cd-4cdeb78455a1/752de9ecc05759f561ee32d27ba25835.bam
EGAD00001002129	EGAZ00001225545	EGAF00001160712	c7f274d0-3a9a-4069-b5cd-4cdeb78455a1/752de9ecc05759f561ee32d27ba25835.bam.bai
EGAD00001002129	EGAZ00001225545	EGAF00001160713	c7f274d0-3a9a-4069-b5cd-4cdeb78455a1/analysis.c7f274d0-3a9a-4069-b5cd-4cdeb78455a1.GNOS.xml.gz
EGAD00001002129	EGAZ00001225546	EGAF00001160714	f3c8b0de-1ead-4a41-a728-a5f3bc214822/ff4956778e1b3967b073d65049dfcf49.bam
EGAD00001002129	EGAZ00001225546	EGAF00001160715	f3c8b0de-1ead-4a41-a728-a5f3bc214822/ff4956778e1b3967b073d65049dfcf49.bam.bai
EGAD00001002129	EGAZ00001225546	EGAF00001160716	f3c8b0de-1ead-4a41-a728-a5f3bc214822/analysis.f3c8b0de-1ead-4a41-a728-a5f3bc214822.GNOS.xml.gz
EGAD00001002129	EGAZ00001225547	EGAF00001160717	105adff2-7461-4e10-8b15-f9227ddd5cf0/00333230243c5b597674b629623fa831.bam
EGAD00001002129	EGAZ00001225547	EGAF00001160718	105adff2-7461-4e10-8b15-f9227ddd5cf0/00333230243c5b597674b629623fa831.bam.bai
EGAD00001002129	EGAZ00001225547	EGAF00001160719	105adff2-7461-4e10-8b15-f9227ddd5cf0/analysis.105adff2-7461-4e10-8b15-f9227ddd5cf0.GNOS.xml.gz
EGAD00001002129	EGAZ00001225548	EGAF00001160720	87907428-a714-4de1-8479-ffd1e6da6a7e/46333afe4198d17ae2d1087f9bd9de3a.bam
EGAD00001002129	EGAZ00001225548	EGAF00001160721	87907428-a714-4de1-8479-ffd1e6da6a7e/46333afe4198d17ae2d1087f9bd9de3a.bam.bai
EGAD00001002129	EGAZ00001225548	EGAF00001160722	87907428-a714-4de1-8479-ffd1e6da6a7e/analysis.87907428-a714-4de1-8479-ffd1e6da6a7e.GNOS.xml.gz
EGAD00001002129	EGAZ00001225549	EGAF00001160723	3b197303-1892-423d-815e-e19b241e80dc/41495b5561fb524ca929cdffb5d77d95.bam
EGAD00001002129	EGAZ00001225549	EGAF00001160724	3b197303-1892-423d-815e-e19b241e80dc/41495b5561fb524ca929cdffb5d77d95.bam.bai
EGAD00001002129	EGAZ00001225549	EGAF00001160725	3b197303-1892-423d-815e-e19b241e80dc/analysis.3b197303-1892-423d-815e-e19b241e80dc.GNOS.xml.gz
EGAD00001002129	EGAZ00001225550	EGAF00001160726	3b4e523c-8c65-4897-b1d8-acebd1008b94/1f6cdd41691cf38d5d3892b6fffd6b55.bam
EGAD00001002129	EGAZ00001225550	EGAF00001160727	3b4e523c-8c65-4897-b1d8-acebd1008b94/1f6cdd41691cf38d5d3892b6fffd6b55.bam.bai
EGAD00001002129	EGAZ00001225550	EGAF00001160728	3b4e523c-8c65-4897-b1d8-acebd1008b94/analysis.3b4e523c-8c65-4897-b1d8-acebd1008b94.GNOS.xml.gz
EGAD00001002129	EGAZ00001225551	EGAF00001160729	0918909b-8b95-47d8-aee6-84d143c71d76/a9dc3fc69720c1f5191f2d0a78036431.bam
EGAD00001002129	EGAZ00001225551	EGAF00001160730	0918909b-8b95-47d8-aee6-84d143c71d76/a9dc3fc69720c1f5191f2d0a78036431.bam.bai
EGAD00001002129	EGAZ00001225551	EGAF00001160731	0918909b-8b95-47d8-aee6-84d143c71d76/analysis.0918909b-8b95-47d8-aee6-84d143c71d76.GNOS.xml.gz
EGAD00001002129	EGAZ00001225552	EGAF00001160732	656eeecf-d440-4cab-a610-22f18a7d4663/62997b6d55a4c99aaee0b5ba583c716a.bam
EGAD00001002129	EGAZ00001225552	EGAF00001160733	656eeecf-d440-4cab-a610-22f18a7d4663/62997b6d55a4c99aaee0b5ba583c716a.bam.bai
EGAD00001002129	EGAZ00001225552	EGAF00001160734	656eeecf-d440-4cab-a610-22f18a7d4663/analysis.656eeecf-d440-4cab-a610-22f18a7d4663.GNOS.xml.gz
EGAD00001002129	EGAZ00001225553	EGAF00001160735	f1f06462-7fbe-40cf-8584-7f6bb25dd675/d69544a962843a0010099bc068ab1bcb.bam
EGAD00001002129	EGAZ00001225553	EGAF00001160736	f1f06462-7fbe-40cf-8584-7f6bb25dd675/d69544a962843a0010099bc068ab1bcb.bam.bai
EGAD00001002129	EGAZ00001225553	EGAF00001160737	f1f06462-7fbe-40cf-8584-7f6bb25dd675/analysis.f1f06462-7fbe-40cf-8584-7f6bb25dd675.GNOS.xml.gz
EGAD00001002129	EGAZ00001225554	EGAF00001160738	f268b166-ca61-4547-ba16-795d3bcd5507/36499e9b123c010f8a631a9366d685e3.bam
EGAD00001002129	EGAZ00001225554	EGAF00001160739	f268b166-ca61-4547-ba16-795d3bcd5507/36499e9b123c010f8a631a9366d685e3.bam.bai
EGAD00001002129	EGAZ00001225554	EGAF00001160740	f268b166-ca61-4547-ba16-795d3bcd5507/analysis.f268b166-ca61-4547-ba16-795d3bcd5507.GNOS.xml.gz
EGAD00001002129	EGAZ00001225555	EGAF00001160741	02be2b97-1897-463b-84f3-d7bcf3f184ae/d4a1ff158eea86c343aee8cc14f46a5f.bam
EGAD00001002129	EGAZ00001225555	EGAF00001160742	02be2b97-1897-463b-84f3-d7bcf3f184ae/d4a1ff158eea86c343aee8cc14f46a5f.bam.bai
EGAD00001002129	EGAZ00001225555	EGAF00001160743	02be2b97-1897-463b-84f3-d7bcf3f184ae/analysis.02be2b97-1897-463b-84f3-d7bcf3f184ae.GNOS.xml.gz
EGAD00001002129	EGAZ00001225556	EGAF00001160744	5f48118d-72f9-4aee-b030-71080085ed49/8de9603fa4f3bbd707e79c5365f17683.bam
EGAD00001002129	EGAZ00001225556	EGAF00001160745	5f48118d-72f9-4aee-b030-71080085ed49/8de9603fa4f3bbd707e79c5365f17683.bam.bai
EGAD00001002129	EGAZ00001225556	EGAF00001160746	5f48118d-72f9-4aee-b030-71080085ed49/analysis.5f48118d-72f9-4aee-b030-71080085ed49.GNOS.xml.gz
EGAD00001002129	EGAZ00001225557	EGAF00001160747	49f67f99-19b3-4d57-8a54-1d4700984940/dc586ba727711659c589d5c0e245f40e.bam
EGAD00001002129	EGAZ00001225557	EGAF00001160748	49f67f99-19b3-4d57-8a54-1d4700984940/dc586ba727711659c589d5c0e245f40e.bam.bai
EGAD00001002129	EGAZ00001225557	EGAF00001160749	49f67f99-19b3-4d57-8a54-1d4700984940/analysis.49f67f99-19b3-4d57-8a54-1d4700984940.GNOS.xml.gz
EGAD00001002129	EGAZ00001225558	EGAF00001160750	032dc384-a7e3-48b9-bb30-67f6f586c3e6/942772fb5e75a3cf18ce9a1f6b6039dd.bam
EGAD00001002129	EGAZ00001225558	EGAF00001160751	032dc384-a7e3-48b9-bb30-67f6f586c3e6/942772fb5e75a3cf18ce9a1f6b6039dd.bam.bai
EGAD00001002129	EGAZ00001225558	EGAF00001160752	032dc384-a7e3-48b9-bb30-67f6f586c3e6/analysis.032dc384-a7e3-48b9-bb30-67f6f586c3e6.GNOS.xml.gz
EGAD00001002129	EGAZ00001225559	EGAF00001160771	041b9bd3-b6ab-431e-aef1-78ab48b6c6a9/0f1918376baeccdc6bf47725566ae8ec.bam
EGAD00001002129	EGAZ00001225559	EGAF00001160772	041b9bd3-b6ab-431e-aef1-78ab48b6c6a9/0f1918376baeccdc6bf47725566ae8ec.bam.bai
EGAD00001002129	EGAZ00001225559	EGAF00001160773	041b9bd3-b6ab-431e-aef1-78ab48b6c6a9/analysis.041b9bd3-b6ab-431e-aef1-78ab48b6c6a9.GNOS.xml.gz
EGAD00001002129	EGAZ00001225560	EGAF00001160774	bf48d336-a0aa-4928-a111-9eebcabaae07/8b7d25d765aa9121f99e06e33c11d302.bam
EGAD00001002129	EGAZ00001225560	EGAF00001160775	bf48d336-a0aa-4928-a111-9eebcabaae07/8b7d25d765aa9121f99e06e33c11d302.bam.bai
