dataset_id	analysis_id	file_id	file
EGAD00001003162	EGAZ00001256268	EGAF00001556470	c14e13c5-dc34-4c76-85b2-4b2feadb3662/2c7136df418cadfa32808fe9d5dd9b9d.bam
EGAD00001003162	EGAZ00001256268	EGAF00001556472	c14e13c5-dc34-4c76-85b2-4b2feadb3662/analysis.c14e13c5-dc34-4c76-85b2-4b2feadb3662.GNOS.xml.gz
EGAD00001003162	EGAZ00001256269	EGAF00001556675	c2018b56-1609-41ef-87ed-e6e4a282ae31/2ac6d6dc344fc6f6c1d50622c2f547ef.bam.bai
EGAD00001003162	EGAZ00001256269	EGAF00001556676	c2018b56-1609-41ef-87ed-e6e4a282ae31/analysis.c2018b56-1609-41ef-87ed-e6e4a282ae31.GNOS.xml.gz
EGAD00001003162	EGAZ00001256269	EGAF00001556674	c2018b56-1609-41ef-87ed-e6e4a282ae31/2ac6d6dc344fc6f6c1d50622c2f547ef.bam
EGAD00001003162	EGAZ00001256270	EGAF00001556468	c4b68872-25e7-4f5c-a86d-9710b9ccffa4/09595c45d29faecc3310340faa5f1735.bam.bai
EGAD00001003162	EGAZ00001256270	EGAF00001556467	c4b68872-25e7-4f5c-a86d-9710b9ccffa4/09595c45d29faecc3310340faa5f1735.bam
EGAD00001003162	EGAZ00001256270	EGAF00001556469	c4b68872-25e7-4f5c-a86d-9710b9ccffa4/analysis.c4b68872-25e7-4f5c-a86d-9710b9ccffa4.GNOS.xml.gz
EGAD00001003162	EGAZ00001256271	EGAF00001556672	c962836a-ab76-41e7-a074-e43d1c207052/0d76f15fb7fa28770e9adf2f05995e1b.bam.bai
EGAD00001003162	EGAZ00001256271	EGAF00001556673	c962836a-ab76-41e7-a074-e43d1c207052/analysis.c962836a-ab76-41e7-a074-e43d1c207052.GNOS.xml.gz
EGAD00001003162	EGAZ00001256271	EGAF00001556671	c962836a-ab76-41e7-a074-e43d1c207052/0d76f15fb7fa28770e9adf2f05995e1b.bam
EGAD00001003162	EGAZ00001256272	EGAF00001556464	ce75ad22-bfac-4f4e-bd2b-777f6a1ba415/32a54aaa3cf4111290731700595f527c.bam
EGAD00001003162	EGAZ00001256272	EGAF00001556466	ce75ad22-bfac-4f4e-bd2b-777f6a1ba415/analysis.ce75ad22-bfac-4f4e-bd2b-777f6a1ba415.GNOS.xml.gz
EGAD00001003162	EGAZ00001256272	EGAF00001556465	ce75ad22-bfac-4f4e-bd2b-777f6a1ba415/32a54aaa3cf4111290731700595f527c.bam.bai
EGAD00001003162	EGAZ00001256273	EGAF00001556668	cf374904-23c1-4356-bb53-39c20180dab3/29134155e5304b5b8b016dd6abee976f.bam
EGAD00001003162	EGAZ00001256273	EGAF00001556669	cf374904-23c1-4356-bb53-39c20180dab3/29134155e5304b5b8b016dd6abee976f.bam.bai
EGAD00001003162	EGAZ00001256273	EGAF00001556670	cf374904-23c1-4356-bb53-39c20180dab3/analysis.cf374904-23c1-4356-bb53-39c20180dab3.GNOS.xml.gz
EGAD00001003162	EGAZ00001256274	EGAF00001556461	d2db86ef-f9db-448a-a66c-d54a8f98e80c/897bd9bbdbc9562b2cd29c87f7dbc782.bam
EGAD00001003162	EGAZ00001256274	EGAF00001556462	d2db86ef-f9db-448a-a66c-d54a8f98e80c/897bd9bbdbc9562b2cd29c87f7dbc782.bam.bai
EGAD00001003162	EGAZ00001256274	EGAF00001556463	d2db86ef-f9db-448a-a66c-d54a8f98e80c/analysis.d2db86ef-f9db-448a-a66c-d54a8f98e80c.GNOS.xml.gz
EGAD00001003162	EGAZ00001256275	EGAF00001556460	d74058b2-4e2d-4f7b-b4b1-86589825268e/analysis.d74058b2-4e2d-4f7b-b4b1-86589825268e.GNOS.xml.gz
EGAD00001003162	EGAZ00001256275	EGAF00001556459	d74058b2-4e2d-4f7b-b4b1-86589825268e/5627ce325a84fcf5109affd2e5d9a36c.bam.bai
EGAD00001003162	EGAZ00001256275	EGAF00001556458	d74058b2-4e2d-4f7b-b4b1-86589825268e/5627ce325a84fcf5109affd2e5d9a36c.bam
EGAD00001003162	EGAZ00001256276	EGAF00001556667	d812a615-f8bd-4f06-8711-4c5d8c6d18de/analysis.d812a615-f8bd-4f06-8711-4c5d8c6d18de.GNOS.xml.gz
EGAD00001003162	EGAZ00001256276	EGAF00001556665	d812a615-f8bd-4f06-8711-4c5d8c6d18de/da76765bef9601a4c55601a11f5a430b.bam
EGAD00001003162	EGAZ00001256276	EGAF00001556666	d812a615-f8bd-4f06-8711-4c5d8c6d18de/da76765bef9601a4c55601a11f5a430b.bam.bai
EGAD00001003162	EGAZ00001256277	EGAF00001556663	d9a2dcb6-8076-4e29-926f-ec29c2150609/fe2e69ee48d71c7002d27969421156bb.bam.bai
EGAD00001003162	EGAZ00001256277	EGAF00001556664	d9a2dcb6-8076-4e29-926f-ec29c2150609/analysis.d9a2dcb6-8076-4e29-926f-ec29c2150609.GNOS.xml.gz
EGAD00001003162	EGAZ00001256277	EGAF00001556662	d9a2dcb6-8076-4e29-926f-ec29c2150609/fe2e69ee48d71c7002d27969421156bb.bam
EGAD00001003162	EGAZ00001256278	EGAF00001556660	dd1d525f-2ed2-4ad3-b030-ce590d3c877a/61862b8e2c3ec1c6507d4cf9cffb8daa.bam.bai
EGAD00001003162	EGAZ00001256278	EGAF00001556661	dd1d525f-2ed2-4ad3-b030-ce590d3c877a/analysis.dd1d525f-2ed2-4ad3-b030-ce590d3c877a.GNOS.xml.gz
EGAD00001003162	EGAZ00001256278	EGAF00001556659	dd1d525f-2ed2-4ad3-b030-ce590d3c877a/61862b8e2c3ec1c6507d4cf9cffb8daa.bam
EGAD00001003162	EGAZ00001256279	EGAF00001556456	dd27bcab-6237-46ef-bae5-11b535f016e6/e573542e5965c05c88595dc54de541ba.bam.bai
EGAD00001003162	EGAZ00001256279	EGAF00001556457	dd27bcab-6237-46ef-bae5-11b535f016e6/analysis.dd27bcab-6237-46ef-bae5-11b535f016e6.GNOS.xml.gz
EGAD00001003162	EGAZ00001256279	EGAF00001556455	dd27bcab-6237-46ef-bae5-11b535f016e6/e573542e5965c05c88595dc54de541ba.bam
EGAD00001003162	EGAZ00001256280	EGAF00001556454	de89e66e-5bda-4486-9195-b11c483060e4/analysis.de89e66e-5bda-4486-9195-b11c483060e4.GNOS.xml.gz
EGAD00001003162	EGAZ00001256280	EGAF00001556452	de89e66e-5bda-4486-9195-b11c483060e4/6f75aff2a2201fdb01ad1200b8c16cc2.bam
EGAD00001003162	EGAZ00001256280	EGAF00001556453	de89e66e-5bda-4486-9195-b11c483060e4/6f75aff2a2201fdb01ad1200b8c16cc2.bam.bai
EGAD00001003162	EGAZ00001256281	EGAF00001556656	df984226-f26e-4894-a1ea-e0f71d210b27/0db14ab91ec0be5d6bcd88c6c45b136d.bam
EGAD00001003162	EGAZ00001256281	EGAF00001556657	df984226-f26e-4894-a1ea-e0f71d210b27/0db14ab91ec0be5d6bcd88c6c45b136d.bam.bai
EGAD00001003162	EGAZ00001256281	EGAF00001556658	df984226-f26e-4894-a1ea-e0f71d210b27/analysis.df984226-f26e-4894-a1ea-e0f71d210b27.GNOS.xml.gz
EGAD00001003162	EGAZ00001256282	EGAF00001556654	e21afb46-7ac0-4827-9866-2303700305ee/ff2fe875ac8867d27b8f2b06fa4c394b.bam.bai
EGAD00001003162	EGAZ00001256282	EGAF00001556653	e21afb46-7ac0-4827-9866-2303700305ee/ff2fe875ac8867d27b8f2b06fa4c394b.bam
EGAD00001003162	EGAZ00001256282	EGAF00001556655	e21afb46-7ac0-4827-9866-2303700305ee/analysis.e21afb46-7ac0-4827-9866-2303700305ee.GNOS.xml.gz
EGAD00001003162	EGAZ00001256283	EGAF00001556651	e2d742f6-2e30-43fd-81ae-abe8aaace927/aa27f44344429e09f6d67c6610d01eef.bam.bai
EGAD00001003162	EGAZ00001256283	EGAF00001556652	e2d742f6-2e30-43fd-81ae-abe8aaace927/analysis.e2d742f6-2e30-43fd-81ae-abe8aaace927.GNOS.xml.gz
EGAD00001003162	EGAZ00001256283	EGAF00001556650	e2d742f6-2e30-43fd-81ae-abe8aaace927/aa27f44344429e09f6d67c6610d01eef.bam
EGAD00001003162	EGAZ00001256284	EGAF00001556449	e44ba32b-e151-4c84-ab9e-ff5ae7f0a6ec/c625f219cb36fdc7adc1444152ef881e.bam
EGAD00001003162	EGAZ00001256284	EGAF00001556451	e44ba32b-e151-4c84-ab9e-ff5ae7f0a6ec/analysis.e44ba32b-e151-4c84-ab9e-ff5ae7f0a6ec.GNOS.xml.gz
EGAD00001003162	EGAZ00001256284	EGAF00001556450	e44ba32b-e151-4c84-ab9e-ff5ae7f0a6ec/c625f219cb36fdc7adc1444152ef881e.bam.bai
EGAD00001003162	EGAZ00001256285	EGAF00001556446	e4b86b90-35ed-4ab3-a932-668acabcb6ea/d5837b860acba17bc0927cc5b2a2d801.bam
EGAD00001003162	EGAZ00001256285	EGAF00001556448	e4b86b90-35ed-4ab3-a932-668acabcb6ea/analysis.e4b86b90-35ed-4ab3-a932-668acabcb6ea.GNOS.xml.gz
EGAD00001003162	EGAZ00001256285	EGAF00001556447	e4b86b90-35ed-4ab3-a932-668acabcb6ea/d5837b860acba17bc0927cc5b2a2d801.bam.bai
EGAD00001003162	EGAZ00001256286	EGAF00001556444	e4ea1229-1a2f-494a-a706-2859ddd70b4b/fe1242d46c2604c34b0d68e215e9ac4f.bam.bai
EGAD00001003162	EGAZ00001256286	EGAF00001556443	e4ea1229-1a2f-494a-a706-2859ddd70b4b/fe1242d46c2604c34b0d68e215e9ac4f.bam
EGAD00001003162	EGAZ00001256286	EGAF00001556445	e4ea1229-1a2f-494a-a706-2859ddd70b4b/analysis.e4ea1229-1a2f-494a-a706-2859ddd70b4b.GNOS.xml.gz
EGAD00001003162	EGAZ00001256287	EGAF00001556649	ea07eafb-5f87-4202-b2c0-5cea21192481/analysis.ea07eafb-5f87-4202-b2c0-5cea21192481.GNOS.xml.gz
EGAD00001003162	EGAZ00001256287	EGAF00001556647	ea07eafb-5f87-4202-b2c0-5cea21192481/4269d7330fb30e0a8a831207d83eac1e.bam
EGAD00001003162	EGAZ00001256287	EGAF00001556648	ea07eafb-5f87-4202-b2c0-5cea21192481/4269d7330fb30e0a8a831207d83eac1e.bam.bai
EGAD00001003162	EGAZ00001256288	EGAF00001556442	ea726d4d-a211-4b5a-a452-cf3889031fed/analysis.ea726d4d-a211-4b5a-a452-cf3889031fed.GNOS.xml.gz
EGAD00001003162	EGAZ00001256288	EGAF00001556440	ea726d4d-a211-4b5a-a452-cf3889031fed/ed8f794ba3cd116e880b77f30eb334a3.bam
EGAD00001003162	EGAZ00001256288	EGAF00001556441	ea726d4d-a211-4b5a-a452-cf3889031fed/ed8f794ba3cd116e880b77f30eb334a3.bam.bai
EGAD00001003162	EGAZ00001256289	EGAF00001556438	eba7b49b-91fa-4b1a-9d2a-bf19009ec8bc/e5da03ef8601857652af9676ccc580a7.bam.bai
EGAD00001003162	EGAZ00001256289	EGAF00001556437	eba7b49b-91fa-4b1a-9d2a-bf19009ec8bc/e5da03ef8601857652af9676ccc580a7.bam
EGAD00001003162	EGAZ00001256289	EGAF00001556439	eba7b49b-91fa-4b1a-9d2a-bf19009ec8bc/analysis.eba7b49b-91fa-4b1a-9d2a-bf19009ec8bc.GNOS.xml.gz
EGAD00001003162	EGAZ00001256290	EGAF00001556434	ec4eee92-9022-4277-b1cd-6d6f3efb45d0/e65736a84d00e752ab300c3c081b398d.bam
EGAD00001003162	EGAZ00001256290	EGAF00001556436	ec4eee92-9022-4277-b1cd-6d6f3efb45d0/analysis.ec4eee92-9022-4277-b1cd-6d6f3efb45d0.GNOS.xml.gz
EGAD00001003162	EGAZ00001256290	EGAF00001556435	ec4eee92-9022-4277-b1cd-6d6f3efb45d0/e65736a84d00e752ab300c3c081b398d.bam.bai
EGAD00001003162	EGAZ00001256291	EGAF00001556644	ec810369-409b-4cb1-b845-98f38a25ea16/1deb22f75c2a87de47d8e88c910d71c2.bam
EGAD00001003162	EGAZ00001256291	EGAF00001556646	ec810369-409b-4cb1-b845-98f38a25ea16/analysis.ec810369-409b-4cb1-b845-98f38a25ea16.GNOS.xml.gz
EGAD00001003162	EGAZ00001256291	EGAF00001556645	ec810369-409b-4cb1-b845-98f38a25ea16/1deb22f75c2a87de47d8e88c910d71c2.bam.bai
EGAD00001003162	EGAZ00001256292	EGAF00001556642	edb0fea7-0f3d-48be-9517-ffcabf06b29a/b190b67551026649a960db01437cf78e.bam.bai
EGAD00001003162	EGAZ00001256292	EGAF00001556641	edb0fea7-0f3d-48be-9517-ffcabf06b29a/b190b67551026649a960db01437cf78e.bam
EGAD00001003162	EGAZ00001256292	EGAF00001556643	edb0fea7-0f3d-48be-9517-ffcabf06b29a/analysis.edb0fea7-0f3d-48be-9517-ffcabf06b29a.GNOS.xml.gz
EGAD00001003162	EGAZ00001256293	EGAF00001556433	f0b67e07-45d2-4517-a741-ff2272b911c3/analysis.f0b67e07-45d2-4517-a741-ff2272b911c3.GNOS.xml.gz
EGAD00001003162	EGAZ00001256293	EGAF00001556431	f0b67e07-45d2-4517-a741-ff2272b911c3/6e197a5eab9e22b92b600099c540981d.bam
EGAD00001003162	EGAZ00001256293	EGAF00001556432	f0b67e07-45d2-4517-a741-ff2272b911c3/6e197a5eab9e22b92b600099c540981d.bam.bai
EGAD00001003162	EGAZ00001256294	EGAF00001556428	f20f03c4-3613-419f-9571-c2430a23a668/92421549e29a08ff6b0e71ae01f0da86.bam
EGAD00001003162	EGAZ00001256294	EGAF00001556429	f20f03c4-3613-419f-9571-c2430a23a668/92421549e29a08ff6b0e71ae01f0da86.bam.bai
EGAD00001003162	EGAZ00001256294	EGAF00001556430	f20f03c4-3613-419f-9571-c2430a23a668/analysis.f20f03c4-3613-419f-9571-c2430a23a668.GNOS.xml.gz
EGAD00001003162	EGAZ00001256295	EGAF00001556426	f5c96cc5-3160-4a50-81ea-2f81c01362c0/4cd98b75278d61b8908772fee5c692e3.bam.bai
EGAD00001003162	EGAZ00001256295	EGAF00001556427	f5c96cc5-3160-4a50-81ea-2f81c01362c0/analysis.f5c96cc5-3160-4a50-81ea-2f81c01362c0.GNOS.xml.gz
EGAD00001003162	EGAZ00001256295	EGAF00001556425	f5c96cc5-3160-4a50-81ea-2f81c01362c0/4cd98b75278d61b8908772fee5c692e3.bam
EGAD00001003162	EGAZ00001256296	EGAF00001556639	f6bfcc74-df22-4908-baad-62811f92418f/6ee67c4d00305add775e6f28ff2523e2.bam.bai
EGAD00001003162	EGAZ00001256296	EGAF00001556640	f6bfcc74-df22-4908-baad-62811f92418f/analysis.f6bfcc74-df22-4908-baad-62811f92418f.GNOS.xml.gz
EGAD00001003162	EGAZ00001256296	EGAF00001556638	f6bfcc74-df22-4908-baad-62811f92418f/6ee67c4d00305add775e6f28ff2523e2.bam
EGAD00001003162	EGAZ00001256297	EGAF00001556637	f8513e2f-2f3d-47fb-a588-d05004442b65/analysis.f8513e2f-2f3d-47fb-a588-d05004442b65.GNOS.xml.gz
EGAD00001003162	EGAZ00001256297	EGAF00001556635	f8513e2f-2f3d-47fb-a588-d05004442b65/1b083fa838ea08af217b6a4941d553fc.bam
EGAD00001003162	EGAZ00001256297	EGAF00001556636	f8513e2f-2f3d-47fb-a588-d05004442b65/1b083fa838ea08af217b6a4941d553fc.bam.bai
EGAD00001003162	EGAZ00001256298	EGAF00001556807	f869d94f-1d95-4f1a-af82-72618acb0793/bca8d1ab23494662499d09e67a57e69b.bam.bai
EGAD00001003162	EGAZ00001256298	EGAF00001556808	f869d94f-1d95-4f1a-af82-72618acb0793/analysis.f869d94f-1d95-4f1a-af82-72618acb0793.GNOS.xml.gz
EGAD00001003162	EGAZ00001256298	EGAF00001556806	f869d94f-1d95-4f1a-af82-72618acb0793/bca8d1ab23494662499d09e67a57e69b.bam
EGAD00001003162	EGAZ00001256299	EGAF00001556804	f8dededb-60cd-4659-a855-b03fdc2429f0/4e9af1d97eeba2dfd5af459dcbb13d9e.bam.bai
EGAD00001003162	EGAZ00001256299	EGAF00001556803	f8dededb-60cd-4659-a855-b03fdc2429f0/4e9af1d97eeba2dfd5af459dcbb13d9e.bam
EGAD00001003162	EGAZ00001256299	EGAF00001556805	f8dededb-60cd-4659-a855-b03fdc2429f0/analysis.f8dededb-60cd-4659-a855-b03fdc2429f0.GNOS.xml.gz
EGAD00001003162	EGAZ00001256300	EGAF00001556422	fb3216f5-4360-404c-81d5-cc2a157554cb/9226d18ca5ba89ecd08e6c882bafa9e0.bam
EGAD00001003162	EGAZ00001256300	EGAF00001556423	fb3216f5-4360-404c-81d5-cc2a157554cb/9226d18ca5ba89ecd08e6c882bafa9e0.bam.bai
EGAD00001003162	EGAZ00001256300	EGAF00001556424	fb3216f5-4360-404c-81d5-cc2a157554cb/analysis.fb3216f5-4360-404c-81d5-cc2a157554cb.GNOS.xml.gz
EGAD00001003162	EGAZ00001256301	EGAF00001556419	fb8b7ca0-86be-4b72-888e-5345ab2ec25f/62f9b03085f759c6f5cc1ca084ca176c.bam
EGAD00001003162	EGAZ00001256301	EGAF00001556421	fb8b7ca0-86be-4b72-888e-5345ab2ec25f/analysis.fb8b7ca0-86be-4b72-888e-5345ab2ec25f.GNOS.xml.gz
EGAD00001003162	EGAZ00001256301	EGAF00001556420	fb8b7ca0-86be-4b72-888e-5345ab2ec25f/62f9b03085f759c6f5cc1ca084ca176c.bam.bai
EGAD00001003162	EGAZ00001256302	EGAF00001556802	fc5b6a5a-433b-47a3-8151-fa6a57a22250/analysis.fc5b6a5a-433b-47a3-8151-fa6a57a22250.GNOS.xml.gz
EGAD00001003162	EGAZ00001256302	EGAF00001556801	fc5b6a5a-433b-47a3-8151-fa6a57a22250/5b517c7b4f60338c9263514c10cd65ff.bam.bai
EGAD00001003162	EGAZ00001256302	EGAF00001556800	fc5b6a5a-433b-47a3-8151-fa6a57a22250/5b517c7b4f60338c9263514c10cd65ff.bam
EGAD00001003162	EGAZ00001256303	EGAF00001556416	fd279030-fdd5-4400-8e7b-0bd0dd1fc0b2/d06bcafec0fb3dd959d1dec70de95967.bam
EGAD00001003162	EGAZ00001256303	EGAF00001556418	fd279030-fdd5-4400-8e7b-0bd0dd1fc0b2/analysis.fd279030-fdd5-4400-8e7b-0bd0dd1fc0b2.GNOS.xml.gz
EGAD00001003162	EGAZ00001256303	EGAF00001556417	fd279030-fdd5-4400-8e7b-0bd0dd1fc0b2/d06bcafec0fb3dd959d1dec70de95967.bam.bai
