dataset_id	analysis_id	file_id	file
EGAD00001003410	EGAZ00001310383	EGAF00001682806	906d295c-9e59-470d-92b5-e27d2907afa3/PCAWG.8c3a9d38-5bc2-4fb0-8223-6fdf45c92dad.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310384	EGAF00001682810	9de1b6d7-363d-4f34-817d-e393db68e9b5/analysis.9de1b6d7-363d-4f34-817d-e393db68e9b5.GNOS.xml.gz
EGAD00001003410	EGAZ00001310384	EGAF00001682808	9de1b6d7-363d-4f34-817d-e393db68e9b5/PCAWG.b9143a08-bfb1-4d5a-a8f0-7dc56269b285.STAR.v1.bam
EGAD00001003410	EGAZ00001310384	EGAF00001682809	9de1b6d7-363d-4f34-817d-e393db68e9b5/PCAWG.b9143a08-bfb1-4d5a-a8f0-7dc56269b285.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310385	EGAF00001682813	9f66872f-0752-4bb0-9ffb-3b3574740527/analysis.9f66872f-0752-4bb0-9ffb-3b3574740527.GNOS.xml.gz
EGAD00001003410	EGAZ00001310385	EGAF00001682811	9f66872f-0752-4bb0-9ffb-3b3574740527/PCAWG.3330b2bf-8cce-4656-9bbc-4c306c4846bf.STAR.v1.bam
EGAD00001003410	EGAZ00001310385	EGAF00001682812	9f66872f-0752-4bb0-9ffb-3b3574740527/PCAWG.3330b2bf-8cce-4656-9bbc-4c306c4846bf.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310386	EGAF00001682815	a22dd715-cf2a-41fd-896d-54a8151b86cf/PCAWG.48698875-032e-41b4-a2ab-ffd6e6e9a8c6.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310386	EGAF00001682816	a22dd715-cf2a-41fd-896d-54a8151b86cf/analysis.a22dd715-cf2a-41fd-896d-54a8151b86cf.GNOS.xml.gz
EGAD00001003410	EGAZ00001310386	EGAF00001682814	a22dd715-cf2a-41fd-896d-54a8151b86cf/PCAWG.48698875-032e-41b4-a2ab-ffd6e6e9a8c6.STAR.v1.bam
EGAD00001003410	EGAZ00001310387	EGAF00001682817	a28767be-ea39-47ef-80cf-b4032394d483/PCAWG.21214927-3201-4068-88eb-0b3afa35e8b5.STAR.v1.bam
EGAD00001003410	EGAZ00001310387	EGAF00001682818	a28767be-ea39-47ef-80cf-b4032394d483/PCAWG.21214927-3201-4068-88eb-0b3afa35e8b5.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310387	EGAF00001682819	a28767be-ea39-47ef-80cf-b4032394d483/analysis.a28767be-ea39-47ef-80cf-b4032394d483.GNOS.xml.gz
EGAD00001003410	EGAZ00001310388	EGAF00001682820	a32f2c39-d8b6-42de-9ea0-7f5fab095aef/PCAWG.80b62e66-4a0c-492a-af5b-bef42ea24f76.STAR.v1.bam
EGAD00001003410	EGAZ00001310388	EGAF00001682822	a32f2c39-d8b6-42de-9ea0-7f5fab095aef/analysis.a32f2c39-d8b6-42de-9ea0-7f5fab095aef.GNOS.xml.gz
EGAD00001003410	EGAZ00001310388	EGAF00001682821	a32f2c39-d8b6-42de-9ea0-7f5fab095aef/PCAWG.80b62e66-4a0c-492a-af5b-bef42ea24f76.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310389	EGAF00001682823	a56fb828-174b-43ae-9ac5-3d966b5c3f2d/PCAWG.3df831b1-0af9-4247-a384-59f2f81427f5.STAR.v1.bam
EGAD00001003410	EGAZ00001310389	EGAF00001682824	a56fb828-174b-43ae-9ac5-3d966b5c3f2d/PCAWG.3df831b1-0af9-4247-a384-59f2f81427f5.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310389	EGAF00001682825	a56fb828-174b-43ae-9ac5-3d966b5c3f2d/analysis.a56fb828-174b-43ae-9ac5-3d966b5c3f2d.GNOS.xml.gz
EGAD00001003410	EGAZ00001310390	EGAF00001682827	aa0c402f-8378-41ea-9ec7-5e73454db460/PCAWG.319bd156-49a9-4341-a9f7-ca68b02d3ab2.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310390	EGAF00001682828	aa0c402f-8378-41ea-9ec7-5e73454db460/analysis.aa0c402f-8378-41ea-9ec7-5e73454db460.GNOS.xml.gz
EGAD00001003410	EGAZ00001310390	EGAF00001682826	aa0c402f-8378-41ea-9ec7-5e73454db460/PCAWG.319bd156-49a9-4341-a9f7-ca68b02d3ab2.STAR.v1.bam
EGAD00001003410	EGAZ00001310391	EGAF00001682830	ae3aa94a-f90c-469a-852c-efbf2a91e8eb/PCAWG.9e9b2a57-97a0-4b5e-af48-3994868ec02e.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310391	EGAF00001682831	ae3aa94a-f90c-469a-852c-efbf2a91e8eb/analysis.ae3aa94a-f90c-469a-852c-efbf2a91e8eb.GNOS.xml.gz
EGAD00001003410	EGAZ00001310391	EGAF00001682829	ae3aa94a-f90c-469a-852c-efbf2a91e8eb/PCAWG.9e9b2a57-97a0-4b5e-af48-3994868ec02e.STAR.v1.bam
EGAD00001003410	EGAZ00001310392	EGAF00001682834	b2355eec-015e-438f-b957-d1a6d6649859/analysis.b2355eec-015e-438f-b957-d1a6d6649859.GNOS.xml.gz
EGAD00001003410	EGAZ00001310392	EGAF00001682832	b2355eec-015e-438f-b957-d1a6d6649859/PCAWG.f78a494c-99d1-40d4-8c85-de3c2cde810d.STAR.v1.bam
EGAD00001003410	EGAZ00001310392	EGAF00001682833	b2355eec-015e-438f-b957-d1a6d6649859/PCAWG.f78a494c-99d1-40d4-8c85-de3c2cde810d.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310393	EGAF00001682837	b6afe9ef-b766-4365-a500-2db29a0bc706/analysis.b6afe9ef-b766-4365-a500-2db29a0bc706.GNOS.xml.gz
EGAD00001003410	EGAZ00001310393	EGAF00001682835	b6afe9ef-b766-4365-a500-2db29a0bc706/PCAWG.5479c751-d6ca-4edf-9ffd-74c70de06450.STAR.v1.bam
EGAD00001003410	EGAZ00001310393	EGAF00001682836	b6afe9ef-b766-4365-a500-2db29a0bc706/PCAWG.5479c751-d6ca-4edf-9ffd-74c70de06450.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310394	EGAF00001682839	be956f46-84dd-4f07-9f6b-8807862d17ff/PCAWG.bc4ff54b-03eb-43eb-bdb6-93cabd30e3cf.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310394	EGAF00001682838	be956f46-84dd-4f07-9f6b-8807862d17ff/PCAWG.bc4ff54b-03eb-43eb-bdb6-93cabd30e3cf.STAR.v1.bam
EGAD00001003410	EGAZ00001310394	EGAF00001682840	be956f46-84dd-4f07-9f6b-8807862d17ff/analysis.be956f46-84dd-4f07-9f6b-8807862d17ff.GNOS.xml.gz
EGAD00001003410	EGAZ00001310395	EGAF00001682842	c05302b9-d752-4c23-ad1c-7eef908ebaaf/PCAWG.4c2c9af2-9329-4814-a560-547bc11bc5c5.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310395	EGAF00001682843	c05302b9-d752-4c23-ad1c-7eef908ebaaf/analysis.c05302b9-d752-4c23-ad1c-7eef908ebaaf.GNOS.xml.gz
EGAD00001003410	EGAZ00001310395	EGAF00001682841	c05302b9-d752-4c23-ad1c-7eef908ebaaf/PCAWG.4c2c9af2-9329-4814-a560-547bc11bc5c5.STAR.v1.bam
EGAD00001003410	EGAZ00001310396	EGAF00001682846	c0709d7f-cd94-4e63-a571-6e70505c3c79/analysis.c0709d7f-cd94-4e63-a571-6e70505c3c79.GNOS.xml.gz
EGAD00001003410	EGAZ00001310396	EGAF00001682844	c0709d7f-cd94-4e63-a571-6e70505c3c79/PCAWG.b4eb3102-d015-4112-a3f6-f5f754c7ee73.STAR.v1.bam
EGAD00001003410	EGAZ00001310396	EGAF00001682845	c0709d7f-cd94-4e63-a571-6e70505c3c79/PCAWG.b4eb3102-d015-4112-a3f6-f5f754c7ee73.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310397	EGAF00001682848	c3280f1c-167e-4c45-947b-1313d7c3d7ec/PCAWG.6291d69a-9eab-467c-8fdc-f64856e1a26c.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310397	EGAF00001682847	c3280f1c-167e-4c45-947b-1313d7c3d7ec/PCAWG.6291d69a-9eab-467c-8fdc-f64856e1a26c.STAR.v1.bam
EGAD00001003410	EGAZ00001310397	EGAF00001682849	c3280f1c-167e-4c45-947b-1313d7c3d7ec/analysis.c3280f1c-167e-4c45-947b-1313d7c3d7ec.GNOS.xml.gz
EGAD00001003410	EGAZ00001310398	EGAF00001682851	c6f5ac82-a272-456e-b394-93e5cc6cc3df/PCAWG.ebd944ea-71b7-49b2-915a-ae1c206780e5.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310398	EGAF00001682850	c6f5ac82-a272-456e-b394-93e5cc6cc3df/PCAWG.ebd944ea-71b7-49b2-915a-ae1c206780e5.STAR.v1.bam
EGAD00001003410	EGAZ00001310398	EGAF00001682852	c6f5ac82-a272-456e-b394-93e5cc6cc3df/analysis.c6f5ac82-a272-456e-b394-93e5cc6cc3df.GNOS.xml.gz
EGAD00001003410	EGAZ00001310399	EGAF00001682854	cb2ed643-1ddd-412e-8f11-0ab486a38859/PCAWG.a7c173d3-5c7e-42a8-8871-e597a55b451d.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310399	EGAF00001682855	cb2ed643-1ddd-412e-8f11-0ab486a38859/analysis.cb2ed643-1ddd-412e-8f11-0ab486a38859.GNOS.xml.gz
EGAD00001003410	EGAZ00001310399	EGAF00001682853	cb2ed643-1ddd-412e-8f11-0ab486a38859/PCAWG.a7c173d3-5c7e-42a8-8871-e597a55b451d.STAR.v1.bam
EGAD00001003410	EGAZ00001310400	EGAF00001682858	cc09e671-f7b5-4a71-8496-6b3e0cc2ff94/analysis.cc09e671-f7b5-4a71-8496-6b3e0cc2ff94.GNOS.xml.gz
EGAD00001003410	EGAZ00001310400	EGAF00001682856	cc09e671-f7b5-4a71-8496-6b3e0cc2ff94/PCAWG.8a7eaf4a-4d90-4530-94d0-e6e36f978692.STAR.v1.bam
EGAD00001003410	EGAZ00001310400	EGAF00001682857	cc09e671-f7b5-4a71-8496-6b3e0cc2ff94/PCAWG.8a7eaf4a-4d90-4530-94d0-e6e36f978692.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310401	EGAF00001682860	d8554bda-6e2f-47b2-8fcb-ff163612c771/PCAWG.8e2b9508-9102-4077-8036-89ba2ea7ca9f.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310401	EGAF00001682861	d8554bda-6e2f-47b2-8fcb-ff163612c771/analysis.d8554bda-6e2f-47b2-8fcb-ff163612c771.GNOS.xml.gz
EGAD00001003410	EGAZ00001310401	EGAF00001682859	d8554bda-6e2f-47b2-8fcb-ff163612c771/PCAWG.8e2b9508-9102-4077-8036-89ba2ea7ca9f.STAR.v1.bam
EGAD00001003410	EGAZ00001310402	EGAF00001682862	db086daa-7620-44c1-94bb-003a4d456fe4/PCAWG.b112f618-c81a-4639-b24a-6521ee527d31.STAR.v1.bam
EGAD00001003410	EGAZ00001310402	EGAF00001682864	db086daa-7620-44c1-94bb-003a4d456fe4/analysis.db086daa-7620-44c1-94bb-003a4d456fe4.GNOS.xml.gz
EGAD00001003410	EGAZ00001310402	EGAF00001682863	db086daa-7620-44c1-94bb-003a4d456fe4/PCAWG.b112f618-c81a-4639-b24a-6521ee527d31.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310403	EGAF00001682865	dcb77c1d-66bf-4048-9629-0be644212c3e/PCAWG.4b894a49-b077-4de6-b9fa-de3a90b55769.STAR.v1.bam
EGAD00001003410	EGAZ00001310403	EGAF00001682866	dcb77c1d-66bf-4048-9629-0be644212c3e/PCAWG.4b894a49-b077-4de6-b9fa-de3a90b55769.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310403	EGAF00001682867	dcb77c1d-66bf-4048-9629-0be644212c3e/analysis.dcb77c1d-66bf-4048-9629-0be644212c3e.GNOS.xml.gz
EGAD00001003410	EGAZ00001310404	EGAF00001682869	dd8662db-d58a-43f3-8f53-b7dad53a1ed7/PCAWG.c8d46f4e-04dd-4f89-8ea6-f1b5845182fc.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310404	EGAF00001682870	dd8662db-d58a-43f3-8f53-b7dad53a1ed7/analysis.dd8662db-d58a-43f3-8f53-b7dad53a1ed7.GNOS.xml.gz
EGAD00001003410	EGAZ00001310404	EGAF00001682868	dd8662db-d58a-43f3-8f53-b7dad53a1ed7/PCAWG.c8d46f4e-04dd-4f89-8ea6-f1b5845182fc.STAR.v1.bam
EGAD00001003410	EGAZ00001310405	EGAF00001682873	e25b8bca-0fdc-4454-8d35-127b19100abf/analysis.e25b8bca-0fdc-4454-8d35-127b19100abf.GNOS.xml.gz
EGAD00001003410	EGAZ00001310405	EGAF00001682872	e25b8bca-0fdc-4454-8d35-127b19100abf/PCAWG.c30ea71b-0dc9-4684-a2cf-36e720e343c8.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310405	EGAF00001682871	e25b8bca-0fdc-4454-8d35-127b19100abf/PCAWG.c30ea71b-0dc9-4684-a2cf-36e720e343c8.STAR.v1.bam
EGAD00001003410	EGAZ00001310406	EGAF00001682874	e4a64032-9e59-40d8-9c9c-6a33e645e019/PCAWG.d226e0f0-130a-45f1-8dae-5030225485f1.STAR.v1.bam
EGAD00001003410	EGAZ00001310406	EGAF00001682876	e4a64032-9e59-40d8-9c9c-6a33e645e019/analysis.e4a64032-9e59-40d8-9c9c-6a33e645e019.GNOS.xml.gz
EGAD00001003410	EGAZ00001310406	EGAF00001682875	e4a64032-9e59-40d8-9c9c-6a33e645e019/PCAWG.d226e0f0-130a-45f1-8dae-5030225485f1.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310407	EGAF00001682879	ea2891e6-c162-44b6-9478-40f5d8ba17f7/analysis.ea2891e6-c162-44b6-9478-40f5d8ba17f7.GNOS.xml.gz
EGAD00001003410	EGAZ00001310407	EGAF00001682878	ea2891e6-c162-44b6-9478-40f5d8ba17f7/PCAWG.6ade3698-a1e1-4a4e-9307-6fe35e8d6cb9.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310407	EGAF00001682877	ea2891e6-c162-44b6-9478-40f5d8ba17f7/PCAWG.6ade3698-a1e1-4a4e-9307-6fe35e8d6cb9.STAR.v1.bam
EGAD00001003410	EGAZ00001310408	EGAF00001682880	ed3b1a99-6620-45df-a5fb-f0a5a67406a6/PCAWG.ecbaf190-2905-4799-b5fe-98f20c1bf586.STAR.v1.bam
EGAD00001003410	EGAZ00001310408	EGAF00001682882	ed3b1a99-6620-45df-a5fb-f0a5a67406a6/analysis.ed3b1a99-6620-45df-a5fb-f0a5a67406a6.GNOS.xml.gz
EGAD00001003410	EGAZ00001310408	EGAF00001682881	ed3b1a99-6620-45df-a5fb-f0a5a67406a6/PCAWG.ecbaf190-2905-4799-b5fe-98f20c1bf586.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310409	EGAF00001682885	ef7cfeca-3c3c-46e2-b09c-9e23c0983bc5/analysis.ef7cfeca-3c3c-46e2-b09c-9e23c0983bc5.GNOS.xml.gz
EGAD00001003410	EGAZ00001310409	EGAF00001682883	ef7cfeca-3c3c-46e2-b09c-9e23c0983bc5/PCAWG.d3619be0-cd57-4dec-a4f7-749b62a17ad0.STAR.v1.bam
EGAD00001003410	EGAZ00001310409	EGAF00001682884	ef7cfeca-3c3c-46e2-b09c-9e23c0983bc5/PCAWG.d3619be0-cd57-4dec-a4f7-749b62a17ad0.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310410	EGAF00001682888	f1ab1b0c-a647-4169-a96a-2cb0a78df738/analysis.f1ab1b0c-a647-4169-a96a-2cb0a78df738.GNOS.xml.gz
EGAD00001003410	EGAZ00001310410	EGAF00001682887	f1ab1b0c-a647-4169-a96a-2cb0a78df738/PCAWG.64da2a94-58d7-4beb-a347-cd64d67a35fd.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310410	EGAF00001682886	f1ab1b0c-a647-4169-a96a-2cb0a78df738/PCAWG.64da2a94-58d7-4beb-a347-cd64d67a35fd.STAR.v1.bam
EGAD00001003410	EGAZ00001310411	EGAF00001682889	f27b7f97-b40a-4144-8eae-725f90cb275c/PCAWG.71733d70-623e-448c-81e9-5109a7cc6fa1.STAR.v1.bam
EGAD00001003410	EGAZ00001310411	EGAF00001682891	f27b7f97-b40a-4144-8eae-725f90cb275c/analysis.f27b7f97-b40a-4144-8eae-725f90cb275c.GNOS.xml.gz
EGAD00001003410	EGAZ00001310411	EGAF00001682890	f27b7f97-b40a-4144-8eae-725f90cb275c/PCAWG.71733d70-623e-448c-81e9-5109a7cc6fa1.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310412	EGAF00001682894	f454dc0a-8922-4a54-a16b-c972e67beaca/analysis.f454dc0a-8922-4a54-a16b-c972e67beaca.GNOS.xml.gz
EGAD00001003410	EGAZ00001310412	EGAF00001682893	f454dc0a-8922-4a54-a16b-c972e67beaca/PCAWG.3773ecee-bac7-40dd-81d8-1c5c384ee511.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310412	EGAF00001682892	f454dc0a-8922-4a54-a16b-c972e67beaca/PCAWG.3773ecee-bac7-40dd-81d8-1c5c384ee511.STAR.v1.bam
EGAD00001003410	EGAZ00001310413	EGAF00001682896	f4d026c2-f094-47b9-8b0a-4add0c974875/PCAWG.4d62b58d-6a51-499f-8de2-26234a938c4f.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310413	EGAF00001682897	f4d026c2-f094-47b9-8b0a-4add0c974875/analysis.f4d026c2-f094-47b9-8b0a-4add0c974875.GNOS.xml.gz
EGAD00001003410	EGAZ00001310413	EGAF00001682895	f4d026c2-f094-47b9-8b0a-4add0c974875/PCAWG.4d62b58d-6a51-499f-8de2-26234a938c4f.STAR.v1.bam
EGAD00001003410	EGAZ00001310414	EGAF00001682900	f57444ca-d598-45b4-a3f0-07bef7ab151e/analysis.f57444ca-d598-45b4-a3f0-07bef7ab151e.GNOS.xml.gz
EGAD00001003410	EGAZ00001310414	EGAF00001682898	f57444ca-d598-45b4-a3f0-07bef7ab151e/PCAWG.52f11f53-2a40-49a0-834a-7c90c43ff373.STAR.v1.bam
EGAD00001003410	EGAZ00001310414	EGAF00001682899	f57444ca-d598-45b4-a3f0-07bef7ab151e/PCAWG.52f11f53-2a40-49a0-834a-7c90c43ff373.STAR.v1.bam.bai
EGAD00001003410	EGAZ00001310415	EGAF00001682901	fbc33984-0c49-4152-86c2-a43f5c61b6d6/PCAWG.4b4b24d4-c42b-4201-b15f-6831d36c30e9.STAR.v1.bam
EGAD00001003410	EGAZ00001310415	EGAF00001682903	fbc33984-0c49-4152-86c2-a43f5c61b6d6/analysis.fbc33984-0c49-4152-86c2-a43f5c61b6d6.GNOS.xml.gz
EGAD00001003410	EGAZ00001310415	EGAF00001682902	fbc33984-0c49-4152-86c2-a43f5c61b6d6/PCAWG.4b4b24d4-c42b-4201-b15f-6831d36c30e9.STAR.v1.bam.bai
