dataset_id	analysis_id	file_id	file
EGAD00001003416	EGAZ00001310698	EGAF00001683779	42e71325-1ccc-4097-87f4-0f7f63a1d915/PCAWG.e32387b8-8245-4e8d-ad8f-23b1bc7060c9.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310698	EGAF00001683780	42e71325-1ccc-4097-87f4-0f7f63a1d915/analysis.42e71325-1ccc-4097-87f4-0f7f63a1d915.GNOS.xml.gz
EGAD00001003416	EGAZ00001310698	EGAF00001683778	42e71325-1ccc-4097-87f4-0f7f63a1d915/PCAWG.e32387b8-8245-4e8d-ad8f-23b1bc7060c9.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310699	EGAF00001683782	452cc193-3075-48b4-b791-abcabe7f309d/PCAWG.adf1af84-c49b-4f84-8602-5f9f2459558b.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310699	EGAF00001683781	452cc193-3075-48b4-b791-abcabe7f309d/PCAWG.adf1af84-c49b-4f84-8602-5f9f2459558b.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310699	EGAF00001683783	452cc193-3075-48b4-b791-abcabe7f309d/analysis.452cc193-3075-48b4-b791-abcabe7f309d.GNOS.xml.gz
EGAD00001003416	EGAZ00001310700	EGAF00001683786	4fa6b16b-946c-4a8f-9c81-6b902e2a85a0/analysis.4fa6b16b-946c-4a8f-9c81-6b902e2a85a0.GNOS.xml.gz
EGAD00001003416	EGAZ00001310700	EGAF00001683784	4fa6b16b-946c-4a8f-9c81-6b902e2a85a0/PCAWG.73f1be4f-4458-4085-bdc7-a7776c16ee88.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310700	EGAF00001683785	4fa6b16b-946c-4a8f-9c81-6b902e2a85a0/PCAWG.73f1be4f-4458-4085-bdc7-a7776c16ee88.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310701	EGAF00001683787	502b48ee-8abd-45fb-b4a9-6c693d6530f3/PCAWG.88bd3a94-735d-4d9d-999c-34ac3aef1301.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310701	EGAF00001683788	502b48ee-8abd-45fb-b4a9-6c693d6530f3/PCAWG.88bd3a94-735d-4d9d-999c-34ac3aef1301.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310701	EGAF00001683789	502b48ee-8abd-45fb-b4a9-6c693d6530f3/analysis.502b48ee-8abd-45fb-b4a9-6c693d6530f3.GNOS.xml.gz
EGAD00001003416	EGAZ00001310702	EGAF00001683791	502c5979-293f-44f2-b6d7-481b84d0a775/PCAWG.3bf72221-5941-4472-bb1c-5b6976a05610.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310702	EGAF00001683790	502c5979-293f-44f2-b6d7-481b84d0a775/PCAWG.3bf72221-5941-4472-bb1c-5b6976a05610.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310702	EGAF00001683792	502c5979-293f-44f2-b6d7-481b84d0a775/analysis.502c5979-293f-44f2-b6d7-481b84d0a775.GNOS.xml.gz
EGAD00001003416	EGAZ00001310703	EGAF00001683793	54525ccd-6a34-4f4d-8a6c-2c88d697b174/PCAWG.67c9cc03-feb3-4b74-9285-0cb88cd69570.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310703	EGAF00001683794	54525ccd-6a34-4f4d-8a6c-2c88d697b174/PCAWG.67c9cc03-feb3-4b74-9285-0cb88cd69570.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310703	EGAF00001683795	54525ccd-6a34-4f4d-8a6c-2c88d697b174/analysis.54525ccd-6a34-4f4d-8a6c-2c88d697b174.GNOS.xml.gz
EGAD00001003416	EGAZ00001310704	EGAF00001683796	5639965a-489e-4402-8fa0-9b381958cf1b/PCAWG.852b9de2-ad4e-4130-a8db-032f140664c3.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310704	EGAF00001683797	5639965a-489e-4402-8fa0-9b381958cf1b/PCAWG.852b9de2-ad4e-4130-a8db-032f140664c3.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310704	EGAF00001683798	5639965a-489e-4402-8fa0-9b381958cf1b/analysis.5639965a-489e-4402-8fa0-9b381958cf1b.GNOS.xml.gz
EGAD00001003416	EGAZ00001310705	EGAF00001683800	5c810557-18da-4572-ab78-88810c731235/PCAWG.f3ef932e-0934-489c-99e4-aac61ed88e15.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310705	EGAF00001683799	5c810557-18da-4572-ab78-88810c731235/PCAWG.f3ef932e-0934-489c-99e4-aac61ed88e15.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310705	EGAF00001683801	5c810557-18da-4572-ab78-88810c731235/analysis.5c810557-18da-4572-ab78-88810c731235.GNOS.xml.gz
EGAD00001003416	EGAZ00001310706	EGAF00001683803	5c8abba5-c0bd-4ddd-b005-27950d73b29f/PCAWG.18583ccc-e5c9-4759-824c-6851a729f377.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310706	EGAF00001683802	5c8abba5-c0bd-4ddd-b005-27950d73b29f/PCAWG.18583ccc-e5c9-4759-824c-6851a729f377.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310706	EGAF00001683804	5c8abba5-c0bd-4ddd-b005-27950d73b29f/analysis.5c8abba5-c0bd-4ddd-b005-27950d73b29f.GNOS.xml.gz
EGAD00001003416	EGAZ00001310707	EGAF00001683806	5e6ba048-18a4-4fa7-bcd2-ba27a4b16b17/PCAWG.4384f910-81c8-4cad-8b2c-74408ac98356.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310707	EGAF00001683807	5e6ba048-18a4-4fa7-bcd2-ba27a4b16b17/analysis.5e6ba048-18a4-4fa7-bcd2-ba27a4b16b17.GNOS.xml.gz
EGAD00001003416	EGAZ00001310707	EGAF00001683805	5e6ba048-18a4-4fa7-bcd2-ba27a4b16b17/PCAWG.4384f910-81c8-4cad-8b2c-74408ac98356.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310708	EGAF00001683810	5ed37dba-b054-4ff3-8be0-ccb58d1428c5/analysis.5ed37dba-b054-4ff3-8be0-ccb58d1428c5.GNOS.xml.gz
EGAD00001003416	EGAZ00001310708	EGAF00001683809	5ed37dba-b054-4ff3-8be0-ccb58d1428c5/PCAWG.04a840f5-c8ea-4988-a36c-39c9d6684cad.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310708	EGAF00001683808	5ed37dba-b054-4ff3-8be0-ccb58d1428c5/PCAWG.04a840f5-c8ea-4988-a36c-39c9d6684cad.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310709	EGAF00001683813	60732033-0ff3-4afb-ad50-c90c646330cf/analysis.60732033-0ff3-4afb-ad50-c90c646330cf.GNOS.xml.gz
EGAD00001003416	EGAZ00001310709	EGAF00001683811	60732033-0ff3-4afb-ad50-c90c646330cf/PCAWG.3416cdb2-089e-463a-8fec-0f67659118a6.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310709	EGAF00001683812	60732033-0ff3-4afb-ad50-c90c646330cf/PCAWG.3416cdb2-089e-463a-8fec-0f67659118a6.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310710	EGAF00001683814	60f415ff-516a-4fcf-aa4f-dbb532248bab/PCAWG.9fa26e22-4464-4c0a-a05f-5740ccbb2a6e.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310710	EGAF00001683815	60f415ff-516a-4fcf-aa4f-dbb532248bab/PCAWG.9fa26e22-4464-4c0a-a05f-5740ccbb2a6e.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310710	EGAF00001683816	60f415ff-516a-4fcf-aa4f-dbb532248bab/analysis.60f415ff-516a-4fcf-aa4f-dbb532248bab.GNOS.xml.gz
EGAD00001003416	EGAZ00001310711	EGAF00001683818	64c5bbe7-a7c8-4adb-af98-97a05e40c5b2/PCAWG.e202c6b8-6ac4-4a2a-840d-820a5f21c62e.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310711	EGAF00001683819	64c5bbe7-a7c8-4adb-af98-97a05e40c5b2/analysis.64c5bbe7-a7c8-4adb-af98-97a05e40c5b2.GNOS.xml.gz
EGAD00001003416	EGAZ00001310711	EGAF00001683817	64c5bbe7-a7c8-4adb-af98-97a05e40c5b2/PCAWG.e202c6b8-6ac4-4a2a-840d-820a5f21c62e.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310712	EGAF00001683822	661c983f-1345-46bd-8433-96c1a0d555e0/analysis.661c983f-1345-46bd-8433-96c1a0d555e0.GNOS.xml.gz
EGAD00001003416	EGAZ00001310712	EGAF00001683820	661c983f-1345-46bd-8433-96c1a0d555e0/PCAWG.886afa77-527c-4a8c-b382-d61ab8c7a4be.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310712	EGAF00001683821	661c983f-1345-46bd-8433-96c1a0d555e0/PCAWG.886afa77-527c-4a8c-b382-d61ab8c7a4be.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310713	EGAF00001683825	6916f4d1-aac8-4a52-8e15-3557f69d5a43/analysis.6916f4d1-aac8-4a52-8e15-3557f69d5a43.GNOS.xml.gz
EGAD00001003416	EGAZ00001310713	EGAF00001683824	6916f4d1-aac8-4a52-8e15-3557f69d5a43/PCAWG.ae69d0ff-ef1a-4d53-83bc-406c830123b8.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310713	EGAF00001683823	6916f4d1-aac8-4a52-8e15-3557f69d5a43/PCAWG.ae69d0ff-ef1a-4d53-83bc-406c830123b8.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310714	EGAF00001683827	6a6d98d0-76d8-4269-9cfd-80b538379765/PCAWG.57271b5d-5a74-4858-95a6-96118c90e1d3.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310714	EGAF00001683826	6a6d98d0-76d8-4269-9cfd-80b538379765/PCAWG.57271b5d-5a74-4858-95a6-96118c90e1d3.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310714	EGAF00001683828	6a6d98d0-76d8-4269-9cfd-80b538379765/analysis.6a6d98d0-76d8-4269-9cfd-80b538379765.GNOS.xml.gz
EGAD00001003416	EGAZ00001310715	EGAF00001683830	6e27e6cf-8444-4ee0-8d42-647477805cee/PCAWG.9952a9c1-767d-4cc8-82d6-7cf5eb8f969b.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310715	EGAF00001683829	6e27e6cf-8444-4ee0-8d42-647477805cee/PCAWG.9952a9c1-767d-4cc8-82d6-7cf5eb8f969b.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310715	EGAF00001683831	6e27e6cf-8444-4ee0-8d42-647477805cee/analysis.6e27e6cf-8444-4ee0-8d42-647477805cee.GNOS.xml.gz
EGAD00001003416	EGAZ00001310716	EGAF00001683834	700a33f8-6e1d-4561-b7c0-2a548512c2d0/analysis.700a33f8-6e1d-4561-b7c0-2a548512c2d0.GNOS.xml.gz
EGAD00001003416	EGAZ00001310716	EGAF00001683832	700a33f8-6e1d-4561-b7c0-2a548512c2d0/PCAWG.595240a0-803a-4ff2-b78c-798cd7077c23.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310716	EGAF00001683833	700a33f8-6e1d-4561-b7c0-2a548512c2d0/PCAWG.595240a0-803a-4ff2-b78c-798cd7077c23.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310717	EGAF00001683835	728a4dd8-a1a6-4a28-90bc-d2d23e226047/PCAWG.a55d65b8-6a2d-43f9-b7b2-fcfa08f81497.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310717	EGAF00001683836	728a4dd8-a1a6-4a28-90bc-d2d23e226047/PCAWG.a55d65b8-6a2d-43f9-b7b2-fcfa08f81497.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310717	EGAF00001683837	728a4dd8-a1a6-4a28-90bc-d2d23e226047/analysis.728a4dd8-a1a6-4a28-90bc-d2d23e226047.GNOS.xml.gz
EGAD00001003416	EGAZ00001310718	EGAF00001683838	7304731a-d6c0-4eb5-ba18-ebe2bd17f3d3/PCAWG.a4a80168-7f53-4e57-9f42-dfb85ff9f405.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310718	EGAF00001683840	7304731a-d6c0-4eb5-ba18-ebe2bd17f3d3/analysis.7304731a-d6c0-4eb5-ba18-ebe2bd17f3d3.GNOS.xml.gz
EGAD00001003416	EGAZ00001310718	EGAF00001683839	7304731a-d6c0-4eb5-ba18-ebe2bd17f3d3/PCAWG.a4a80168-7f53-4e57-9f42-dfb85ff9f405.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310719	EGAF00001683842	74c44425-eea9-46c9-9f2d-69525e74b7ed/PCAWG.5c345055-8d45-4eba-a86a-577c1043a1b2.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310719	EGAF00001683843	74c44425-eea9-46c9-9f2d-69525e74b7ed/analysis.74c44425-eea9-46c9-9f2d-69525e74b7ed.GNOS.xml.gz
EGAD00001003416	EGAZ00001310719	EGAF00001683841	74c44425-eea9-46c9-9f2d-69525e74b7ed/PCAWG.5c345055-8d45-4eba-a86a-577c1043a1b2.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310720	EGAF00001683846	7637e353-b239-4e2b-81af-8ddf5bded545/analysis.7637e353-b239-4e2b-81af-8ddf5bded545.GNOS.xml.gz
EGAD00001003416	EGAZ00001310720	EGAF00001683844	7637e353-b239-4e2b-81af-8ddf5bded545/PCAWG.573037f8-2859-48c2-8e9a-6da92b78ae29.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310720	EGAF00001683845	7637e353-b239-4e2b-81af-8ddf5bded545/PCAWG.573037f8-2859-48c2-8e9a-6da92b78ae29.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310721	EGAF00001683849	76b45eac-32fc-46f1-9d2e-eeff69f83977/analysis.76b45eac-32fc-46f1-9d2e-eeff69f83977.GNOS.xml.gz
EGAD00001003416	EGAZ00001310721	EGAF00001683848	76b45eac-32fc-46f1-9d2e-eeff69f83977/PCAWG.441247ee-d6cd-4a25-81cf-15606ee5ac4a.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310721	EGAF00001683847	76b45eac-32fc-46f1-9d2e-eeff69f83977/PCAWG.441247ee-d6cd-4a25-81cf-15606ee5ac4a.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310722	EGAF00001683852	790f60b1-b0ab-4305-b6c1-7a64d8197e68/analysis.790f60b1-b0ab-4305-b6c1-7a64d8197e68.GNOS.xml.gz
EGAD00001003416	EGAZ00001310722	EGAF00001683850	790f60b1-b0ab-4305-b6c1-7a64d8197e68/PCAWG.d3410632-a274-46b4-8a2e-bbcfd698cc80.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310722	EGAF00001683851	790f60b1-b0ab-4305-b6c1-7a64d8197e68/PCAWG.d3410632-a274-46b4-8a2e-bbcfd698cc80.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310723	EGAF00001683854	7b2ea8cf-8f5f-4ced-926a-8a5ca84820a6/PCAWG.edb28a6e-cdc9-4084-8d9e-0be1fa064776.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310723	EGAF00001683853	7b2ea8cf-8f5f-4ced-926a-8a5ca84820a6/PCAWG.edb28a6e-cdc9-4084-8d9e-0be1fa064776.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310723	EGAF00001683855	7b2ea8cf-8f5f-4ced-926a-8a5ca84820a6/analysis.7b2ea8cf-8f5f-4ced-926a-8a5ca84820a6.GNOS.xml.gz
EGAD00001003416	EGAZ00001310724	EGAF00001683857	7b613130-1e1f-4e0f-82f0-f5512c39126a/PCAWG.69ffda6f-41a0-42b5-9d75-7be6bce7a8f5.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310724	EGAF00001683856	7b613130-1e1f-4e0f-82f0-f5512c39126a/PCAWG.69ffda6f-41a0-42b5-9d75-7be6bce7a8f5.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310724	EGAF00001683858	7b613130-1e1f-4e0f-82f0-f5512c39126a/analysis.7b613130-1e1f-4e0f-82f0-f5512c39126a.GNOS.xml.gz
EGAD00001003416	EGAZ00001310725	EGAF00001683860	7d1e363b-6515-4072-8856-46af5c1a6702/PCAWG.dd5396a0-770c-4817-b6a1-937c4d2855be.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310725	EGAF00001683861	7d1e363b-6515-4072-8856-46af5c1a6702/analysis.7d1e363b-6515-4072-8856-46af5c1a6702.GNOS.xml.gz
EGAD00001003416	EGAZ00001310725	EGAF00001683859	7d1e363b-6515-4072-8856-46af5c1a6702/PCAWG.dd5396a0-770c-4817-b6a1-937c4d2855be.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310726	EGAF00001683863	7fe3006e-6c1d-4f73-8628-34419c4f05f4/PCAWG.c2bf706a-27cb-4cd1-80f5-c453dc0d2e91.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310726	EGAF00001683864	7fe3006e-6c1d-4f73-8628-34419c4f05f4/analysis.7fe3006e-6c1d-4f73-8628-34419c4f05f4.GNOS.xml.gz
EGAD00001003416	EGAZ00001310726	EGAF00001683862	7fe3006e-6c1d-4f73-8628-34419c4f05f4/PCAWG.c2bf706a-27cb-4cd1-80f5-c453dc0d2e91.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310727	EGAF00001683866	810b5456-6b1c-4069-a9e9-4d314f8e3f07/PCAWG.b1f90aaa-5a8a-4a0a-8153-db1d58df3119.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310727	EGAF00001683867	810b5456-6b1c-4069-a9e9-4d314f8e3f07/analysis.810b5456-6b1c-4069-a9e9-4d314f8e3f07.GNOS.xml.gz
EGAD00001003416	EGAZ00001310727	EGAF00001683865	810b5456-6b1c-4069-a9e9-4d314f8e3f07/PCAWG.b1f90aaa-5a8a-4a0a-8153-db1d58df3119.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310728	EGAF00001683870	859f008d-446a-4a31-b81f-b0324562394f/analysis.859f008d-446a-4a31-b81f-b0324562394f.GNOS.xml.gz
EGAD00001003416	EGAZ00001310728	EGAF00001683868	859f008d-446a-4a31-b81f-b0324562394f/PCAWG.fd9d1e80-6600-4a85-a4da-076ea310dad8.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310728	EGAF00001683869	859f008d-446a-4a31-b81f-b0324562394f/PCAWG.fd9d1e80-6600-4a85-a4da-076ea310dad8.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310729	EGAF00001683873	8776e42f-6d02-4191-8e94-da098de1bf03/analysis.8776e42f-6d02-4191-8e94-da098de1bf03.GNOS.xml.gz
EGAD00001003416	EGAZ00001310729	EGAF00001683872	8776e42f-6d02-4191-8e94-da098de1bf03/PCAWG.ae6a5683-ffe3-4f7e-8805-f440874d2060.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310729	EGAF00001683871	8776e42f-6d02-4191-8e94-da098de1bf03/PCAWG.ae6a5683-ffe3-4f7e-8805-f440874d2060.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310730	EGAF00001683874	896866c3-0360-4519-80ac-67ced9f1e60e/PCAWG.e0e39f2e-9709-4ee3-9e69-789831d845e7.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310730	EGAF00001683875	896866c3-0360-4519-80ac-67ced9f1e60e/PCAWG.e0e39f2e-9709-4ee3-9e69-789831d845e7.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310730	EGAF00001683876	896866c3-0360-4519-80ac-67ced9f1e60e/analysis.896866c3-0360-4519-80ac-67ced9f1e60e.GNOS.xml.gz
EGAD00001003416	EGAZ00001310731	EGAF00001683878	8b10b228-4062-4a8e-8a09-f44d842a8887/PCAWG.44ccc810-8199-4ee4-9fdd-4c9115155ae1.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310731	EGAF00001683879	8b10b228-4062-4a8e-8a09-f44d842a8887/analysis.8b10b228-4062-4a8e-8a09-f44d842a8887.GNOS.xml.gz
EGAD00001003416	EGAZ00001310731	EGAF00001683877	8b10b228-4062-4a8e-8a09-f44d842a8887/PCAWG.44ccc810-8199-4ee4-9fdd-4c9115155ae1.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310732	EGAF00001683881	94d5956a-b418-463e-aa1f-56fd48740e11/PCAWG.63f6b5d4-33b9-4754-b34c-959bb3f29fc4.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310732	EGAF00001683880	94d5956a-b418-463e-aa1f-56fd48740e11/PCAWG.63f6b5d4-33b9-4754-b34c-959bb3f29fc4.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310732	EGAF00001683882	94d5956a-b418-463e-aa1f-56fd48740e11/analysis.94d5956a-b418-463e-aa1f-56fd48740e11.GNOS.xml.gz
EGAD00001003416	EGAZ00001310733	EGAF00001683883	9586fd46-4ecb-4a7a-a343-e21b374d9aa5/PCAWG.554778f3-a699-43cc-93ac-f4bd2b8ba3d2.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310733	EGAF00001683885	9586fd46-4ecb-4a7a-a343-e21b374d9aa5/analysis.9586fd46-4ecb-4a7a-a343-e21b374d9aa5.GNOS.xml.gz
EGAD00001003416	EGAZ00001310733	EGAF00001683884	9586fd46-4ecb-4a7a-a343-e21b374d9aa5/PCAWG.554778f3-a699-43cc-93ac-f4bd2b8ba3d2.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310734	EGAF00001683888	97b9cc06-8335-44b0-9b64-103d41db4965/analysis.97b9cc06-8335-44b0-9b64-103d41db4965.GNOS.xml.gz
EGAD00001003416	EGAZ00001310734	EGAF00001683886	97b9cc06-8335-44b0-9b64-103d41db4965/PCAWG.aaa428e0-6069-46df-9852-4d47aa5d8990.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310734	EGAF00001683887	97b9cc06-8335-44b0-9b64-103d41db4965/PCAWG.aaa428e0-6069-46df-9852-4d47aa5d8990.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310735	EGAF00001683890	97c42fe4-9a78-4747-9485-162502c11875/PCAWG.b4512740-62be-4b6e-9308-669b513f3ef1.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310735	EGAF00001683889	97c42fe4-9a78-4747-9485-162502c11875/PCAWG.b4512740-62be-4b6e-9308-669b513f3ef1.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310735	EGAF00001683891	97c42fe4-9a78-4747-9485-162502c11875/analysis.97c42fe4-9a78-4747-9485-162502c11875.GNOS.xml.gz
EGAD00001003416	EGAZ00001310736	EGAF00001683892	99b54254-1337-4b90-9a3d-86a04b534989/PCAWG.37670696-c57e-44ac-9376-09f45581d6e4.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310736	EGAF00001683893	99b54254-1337-4b90-9a3d-86a04b534989/PCAWG.37670696-c57e-44ac-9376-09f45581d6e4.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310736	EGAF00001683894	99b54254-1337-4b90-9a3d-86a04b534989/analysis.99b54254-1337-4b90-9a3d-86a04b534989.GNOS.xml.gz
EGAD00001003416	EGAZ00001310737	EGAF00001683895	9a19e404-5d26-49ab-a5be-c5cbe451c704/PCAWG.480a5111-3dd7-470a-a0b8-b6b751a18238.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310737	EGAF00001683897	9a19e404-5d26-49ab-a5be-c5cbe451c704/analysis.9a19e404-5d26-49ab-a5be-c5cbe451c704.GNOS.xml.gz
EGAD00001003416	EGAZ00001310737	EGAF00001683896	9a19e404-5d26-49ab-a5be-c5cbe451c704/PCAWG.480a5111-3dd7-470a-a0b8-b6b751a18238.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310738	EGAF00001683898	9d9c650e-042d-40f6-a191-bf1c58e0bc54/PCAWG.35f758b1-becc-46d4-bd75-ec665b593765.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310738	EGAF00001683900	9d9c650e-042d-40f6-a191-bf1c58e0bc54/analysis.9d9c650e-042d-40f6-a191-bf1c58e0bc54.GNOS.xml.gz
EGAD00001003416	EGAZ00001310738	EGAF00001683899	9d9c650e-042d-40f6-a191-bf1c58e0bc54/PCAWG.35f758b1-becc-46d4-bd75-ec665b593765.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310739	EGAF00001683901	9e9bb173-a102-4020-bcf0-ce6a95304638/PCAWG.8b468225-f03c-4a42-b034-746149b709eb.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310739	EGAF00001683903	9e9bb173-a102-4020-bcf0-ce6a95304638/analysis.9e9bb173-a102-4020-bcf0-ce6a95304638.GNOS.xml.gz
EGAD00001003416	EGAZ00001310739	EGAF00001683902	9e9bb173-a102-4020-bcf0-ce6a95304638/PCAWG.8b468225-f03c-4a42-b034-746149b709eb.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310740	EGAF00001683906	a6a55393-e851-4786-99b1-48354d276877/analysis.a6a55393-e851-4786-99b1-48354d276877.GNOS.xml.gz
EGAD00001003416	EGAZ00001310740	EGAF00001683905	a6a55393-e851-4786-99b1-48354d276877/PCAWG.d44718b6-4b12-4228-ab2b-ccb35bae0b17.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310740	EGAF00001683904	a6a55393-e851-4786-99b1-48354d276877/PCAWG.d44718b6-4b12-4228-ab2b-ccb35bae0b17.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310741	EGAF00001683907	ab90edad-c6a3-473c-8f10-ad4f9d13c244/PCAWG.26f905f4-29b2-47ca-a5ed-4b2ddead9667.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310741	EGAF00001683909	ab90edad-c6a3-473c-8f10-ad4f9d13c244/analysis.ab90edad-c6a3-473c-8f10-ad4f9d13c244.GNOS.xml.gz
EGAD00001003416	EGAZ00001310741	EGAF00001683908	ab90edad-c6a3-473c-8f10-ad4f9d13c244/PCAWG.26f905f4-29b2-47ca-a5ed-4b2ddead9667.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310742	EGAF00001683912	ad5a0891-be63-45c6-9301-1304613eb78f/analysis.ad5a0891-be63-45c6-9301-1304613eb78f.GNOS.xml.gz
EGAD00001003416	EGAZ00001310742	EGAF00001683910	ad5a0891-be63-45c6-9301-1304613eb78f/PCAWG.45438d60-5a04-424d-b1d8-844162d4e525.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310742	EGAF00001683911	ad5a0891-be63-45c6-9301-1304613eb78f/PCAWG.45438d60-5a04-424d-b1d8-844162d4e525.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310743	EGAF00001683913	b06fc935-2fc4-4682-972d-8f59bf19d77f/PCAWG.075eab42-064d-4336-aa64-3b582a95d0e9.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310743	EGAF00001683914	b06fc935-2fc4-4682-972d-8f59bf19d77f/PCAWG.075eab42-064d-4336-aa64-3b582a95d0e9.TopHat2.v1.bam.bai
EGAD00001003416	EGAZ00001310743	EGAF00001683915	b06fc935-2fc4-4682-972d-8f59bf19d77f/analysis.b06fc935-2fc4-4682-972d-8f59bf19d77f.GNOS.xml.gz
EGAD00001003416	EGAZ00001310744	EGAF00001683916	b2ab98a5-6cb9-4ed6-a93d-5ff472704751/PCAWG.94ab345c-3f3c-48cb-b3bd-936fcb4237d7.TopHat2.v1.bam
EGAD00001003416	EGAZ00001310744	EGAF00001683917	b2ab98a5-6cb9-4ed6-a93d-5ff472704751/PCAWG.94ab345c-3f3c-48cb-b3bd-936fcb4237d7.TopHat2.v1.bam.bai
